baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC12G12.14c	398.797107306034	-0.150163743721316	0.506775833835775	-0.296311966150259	0.766991848404942	0.920416972416911
SPAC12G12.15	588.35404895652	-1.77994588236205	0.5976364262072	-2.97830889201012	0.00289843717429591	0.0334525124117996
SPAC12G12.16c	131.761757209987	-0.930950977925239	0.639859524621737	-1.45493024969127	0.145688572379717	0.411359749361521
SPAC12G12.17	86.7483144251815	0.406743156887962	0.723182772350493	0.562434798558549	0.573819815443236	0.832506944390787
SPAC1327.01c	379.654279630265	-2.23945548143752	0.543771541252352	-4.11837566247007	3.81552344994904e-05	0.00138767986381385
SPAC139.01c	99.8066663949193	-2.0619103403109	0.767688069596386	-2.68586998023162	0.00723412334525778	0.0602153752054552
SPAC139.02c	322.250578857466	0.524462373425639	0.55284472772784	0.948661255360341	0.342792925564417	0.662905594120191
SPAC139.03	98.3796550581364	-1.6565096822415	0.732893099262262	-2.26023370107996	0.0238067502747604	0.134380078050037
SPAC139.04c	52.0045337950459	-0.35944623434229	0.838969263824198	-0.428437905703313	0.668332332325546	0.871814807258166
SPAC139.05	60.5886412832192	-0.661407927034561	0.798642697221889	-0.828164997107337	0.407577063935218	0.71564400151114
SPAC139.06	255.571071080313	-0.13564846185109	0.577498136887472	-0.234889869224845	0.814294212808719	0.937280435988021
SPAC1399.01c	39.3315868381133	-0.541938901922558	0.880215542160523	-0.615688857972614	0.538099892407219	0.809299203782568
SPAC1399.02	220.013907489538	-1.93719119433301	0.582983903429748	-3.32288967660399	0.00089090141486259	0.0139771077366065
SPAC1399.03	134.835998911627	0.262575057359669	0.675597211174247	0.388656218552606	0.697530473457095	0.890439040849197
SPAC1399.04c	100.186737095892	0.315877128249928	0.783263254164282	0.403283476622378	0.686739695793138	0.884441679686647
SPAC1399.05c	75.5881828741116	0.42011316784118	0.747572020460839	0.561970159854568	0.574136350167945	0.832644963432015
SPAC1399.06	70.6426933546773	-0.485275381018138	0.767451747206705	-0.632320380772336	0.527177548555235	0.803176725663838
SPAC13A11.01c	90.0945072945583	-2.31845367842895	0.7478840640365	-3.10001748922918	0.00193509216123993	0.0245764383414619
SPAC13A11.02c	1566.35369072378	-1.11452851699515	0.511212895922561	-2.18016510515412	0.0292452251992595	0.153948371557534
SPAC13A11.03	151.460257764995	0.0659968161320954	0.638436479198387	0.103372564510976	0.917667285822722	0.968505902151895
SPAC13A11.04c	103.552878037566	-1.0744561301404	0.714534584674782	-1.50371466012305	0.1326548528352	0.388614971623851
SPAC13A11.05	361.438017340594	-1.60648934792946	0.545766014150854	-2.94354962800123	0.00324471796053067	0.0358093787333738
SPAC13A11.06	29.7765951417594	0.115661528202682	0.929393724685105	0.12444836362745	0.900960282306268	0.965670381001714
SPAC13C5.01c	422.164762256909	0.532119679782515	0.532950620134996	0.998440868025876	0.318065624654298	0.642251064132735
SPAC13C5.02	285.12876847624	-0.600375810616886	0.53172520294385	-1.1291091851448	0.258851777056704	0.574908695048239
SPAC13C5.03	221.822877382263	-0.967585248460273	0.590365404049313	-1.63895994213687	0.101221602552594	0.334842107462094
SPAC13C5.04	617.897903556547	-0.162268667316062	0.489699440316322	-0.331363799826369	0.740369705296952	0.911366631462652
SPAC13C5.05c	106.418579641992	-0.62590375759649	0.683177793823996	-0.916165254864444	0.359580226113247	0.674626568531144
