baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC13F5.01c	44.1735455962635	0.317737723228739	0.467752077959068	0.679286609725213	0.496956279052525	0.789752546587072
SPAC13F5.02c	210.101071963468	0.260105751373444	0.350137463354782	0.742867526603082	0.457561887785201	0.756537898187037
SPAC13F5.03c	15.9370448277941	-0.668062560389125	0.582685586817839	-1.14652322882662	0.25157872151166	0.564376205691951
SPAC13F5.04c	19.1543338847011	0.0826042034899144	0.5669549278509	0.145698007781737	0.884159794147028	0.959616217125876
SPAC13F5.05	32.370726173774	-0.107423581830063	0.504826710275174	-0.212792983500235	0.831488436770927	0.949977419858917
SPAC13F5.06c	4.86985387947322	-0.335346570303906	0.625509248989802	-0.536117684663322	0.591877218589703	0.852271109009014
SPAC13F5.07c	0.79714694621472	-0.0594159579114311	0.401687589462097	-0.147915841739087	0.882409185834066	0.958579766361458
SPAC13G6.01c	264.512942510605	-0.617900416619943	0.314192511636487	-1.96662999191667	0.0492258832005062	0.210203389629364
SPAC13G6.02c	8.1120598284015	-0.0470047162501669	0.63070133747975	-0.0745276939446416	0.94059050585611	0.979169280485423
SPAC13G6.03	145.328374419422	-0.516822180985198	0.357133841252332	-1.44713863904048	0.147858098056801	0.416412696421641
SPAC13G6.04	135.971305388319	0.261540246697805	0.405579125170957	0.644856281958698	0.519020324972766	0.811237017856124
SPAC13G6.05c	54.4089178219212	-0.4673882771763	0.43467448125305	-1.07526044737879	0.2822581390902	0.599095711554997
SPAC13G6.06c	734.954263938441	0.4694161227461	0.291373887948012	1.61104389295809	0.107170155952589	0.345158089171234
SPAC13G6.07c	294.883802806224	0.764093665307991	0.332245210969116	2.2997883493316	0.0214602138352372	0.12003074982386
SPAC13G6.08	0.338262952088435	0.0569498397619992	0.29933433536739	0.190254952516895	0.849109351534382	0.949977419858917
SPAC13G6.09	52.0075442266266	-0.182989356860734	0.464658369649312	-0.393814830019827	0.693717754627088	0.891352295893033
SPAC13G6.10c	1526.24529234288	-0.618442104014541	0.291516103579662	-2.12146806444104	0.0338824326745571	0.162987503452553
SPAC13G6.11c	42.4363472057672	0.432095715711957	0.467144320406345	0.924972640866315	0.354980138966558	0.67354642525889
