baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC13F5.06c	98.3741827448905	-0.711257167077137	0.613623394770683	-1.1591102509104	0.246411247977255	0.593375962378622
SPAC13F5.07c	6.66376606765908	-0.486380584609162	0.650638748659655	-0.747543219046095	0.454735724714316	0.768160585053782
SPAC13G6.01c	284.978456087176	-1.49281249197421	0.566611114657155	-2.63463326672912	0.00842282321830109	0.100524905039277
SPAC13G6.02c	1145.16608923655	0.0234545815965803	0.394575142123348	0.0594426234515508	0.952599564454563	0.988532689570436
SPAC13G6.03	127.565102832154	-1.33271190533475	0.58504521333258	-2.27796395041548	0.0227287255252015	0.183000504888212
SPAC13G6.04	838.218713542087	0.843918426096338	0.412151823319838	2.04759115051019	0.0406000771906406	0.250726904741891
SPAC13G6.05c	81.8653600122867	-1.37659986895785	0.664131722606573	-2.07278138071013	0.0381926300062101	0.244485990420853
SPAC13G6.06c	242.080267270182	-0.748007252015159	0.523840693590064	-1.42792887449962	0.153312331652568	0.475419178178631
SPAC13G6.07c	1333.83749106662	-1.16808655324644	0.462181860445784	-2.52733102099636	0.0114933117398402	0.122359858705375
SPAC13G6.08	73.4588046933556	-1.09824723029013	0.66535019238106	-1.65063036407922	0.0988140748317628	0.387813475564463
SPAC13G6.09	14.3994250032413	1.32874058042329	0.737868716868356	1.80078183292917	0.0717372733973554	0.338310658722333
SPAC13G6.10c	1685.82950754285	-0.553533671542805	0.402866640784963	-1.37398735835828	0.169445607065253	0.498841017768124
SPAC13G6.11c	1866.79649626806	-1.38903267971865	0.405499832665864	-3.42548274455943	0.000613707915941733	0.0197594880284664
