baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC13A11.03	30.8257832029837	-0.466697286411685	0.863753704828424	-0.540312919994236	0.588981249772517	0.995733810981442
SPAC13A11.04c	32.8060345501618	-0.101744276811396	0.878555787047037	-0.115808555713206	0.907804269665145	0.995733810981442
SPAC13A11.05	175.828642065849	-0.515287381933072	0.611113137926084	-0.843194737527305	0.399119541107802	0.995733810981442
SPAC13A11.06	102.763430740425	-1.72950059160418	0.711241631143202	-2.43166389012451	0.0150296470506842	0.352348729495613
SPAC13C5.01c	150.683003536904	-1.53739025639697	0.640926922964473	-2.39869819992285	0.0164534694140841	0.365052426780095
SPAC13C5.02	719.198016715721	0.283000597934704	0.515047362544976	0.549465191970557	0.582686245767889	0.995733810981442
SPAC13C5.03	68.4816368704582	-0.663678088450423	0.779414759103835	-0.851508238326811	0.394487088916264	0.995733810981442
SPAC13C5.04	26.9597442413614	-0.666284288653173	0.887390330821673	-0.750835641894173	0.452751576383525	0.995733810981442
SPAC13C5.05c	28.8881802909955	1.15300561263819	0.897099805179467	1.28525901575414	0.198701786857468	0.937492768845925
SPAC13C5.06c	160.099676987946	-0.422644825639833	0.697605276994845	-0.605850958382237	0.544613727630009	0.995733810981442
SPAC13C5.07	0	NA	NA	NA	NA	NA
SPAC13D6.01	81.0652531650675	-0.409656353384742	0.784440335847846	-0.522227548309296	0.601511907403652	0.995733810981442
SPAC13D6.02c	1194.51340275374	-0.588921963943008	0.557086019740363	-1.05714726823962	0.290444381468627	0.995733810981442
SPAC13D6.03c	69.0706586336946	-1.20613727511348	0.760355410154362	-1.58628091416962	0.112675599844396	0.815950107046261
SPAC13D6.04c	16.0018316725186	-0.114630347091106	0.916622252167665	-0.125057347036933	0.900478150265617	0.995733810981442
SPAC13D6.05	36.5156054300755	-0.882946124494357	0.841966520675643	-1.04867129845713	0.294329428417272	0.995733810981442
SPAC13F5.01c	50.2881727126836	0.0403559315461001	0.803585820259049	0.0502198153933213	0.959947221075892	0.995733810981442
SPAC13F5.02c	230.700396627558	0.0918149807353498	0.608099088263745	0.15098687451991	0.879986069811207	0.995733810981442
SPAC13F5.03c	0.95635209058567	0.0386678344534177	0.596009571120739	0.0648778749990651	0.948271236666462	0.995733810981442
SPAC13F5.04c	10.0609785667841	-0.428738097208628	0.910350894059639	-0.470959165313392	0.637669895828811	0.995733810981442
SPAC13F5.05	15.3158168422603	-1.00860645550909	0.919011917762611	-1.09749007168982	0.272427218478919	0.993675438868875
SPAC13F5.06c	4.71162702647399	0.109266581798181	0.790418414262162	0.138238912235084	0.890051602789046	0.995733810981442
SPAC13F5.07c	0	NA	NA	NA	NA	NA
SPAC13G6.01c	715.328987261212	-0.171912848661522	0.505593410697303	-0.340021932691771	0.733840011042508	0.995733810981442
SPAC13G6.02c	17.3500003870929	-0.667920738346574	0.919107711303159	-0.726705619083058	0.467406310488698	0.995733810981442
SPAC13G6.03	44.2507389741047	-1.55672764054772	0.831506566876325	-1.87217720528148	0.0611820915893545	0.665382855281337
SPAC13G6.04	82.285157199293	-1.64906693836076	0.778676308695278	-2.11778234414743	0.0341935052893246	0.521344561006072
SPAC13G6.05c	96.290024797456	-1.30517594238098	0.702467042002877	-1.85798886544151	0.0631705955183403	0.674233999720387
SPAC13G6.06c	621.226509745091	-0.321314853064384	0.508359870245709	-0.632061796909895	0.527346497390659	0.995733810981442
