baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC11G7.01	7099.83579139459	-0.543228936799448	0.111054768200958	-4.89154086402175	1.00049615659435e-06	1.91065339551974e-05
SPAC11G7.02	5485.89173516175	-0.348988663794627	0.120322098649041	-2.9004535967459	0.00372623005245269	0.0155228036524136
SPAC11G7.03	1104.01067663815	0.0855503343879692	0.206772803684697	0.413740747639244	0.679063981888948	0.783433268373301
SPAC11G7.04	1507.62297598365	-0.0473494232564616	0.190541009210714	-0.248499907986208	0.803747641261653	0.871095549108982
SPAC11G7.05c	1456.48647315626	-0.465495069006509	0.187440530028366	-2.48342804481008	0.0130124620530918	0.0405421862335534
SPAC11G7.06c	645.879034760696	-0.265405007544265	0.245654241273305	-1.0804006727854	0.279963796385755	0.41266854254999
SPAC11H11.01	228.050147232796	0.0387079949871901	0.325357835654372	0.118970532580963	0.905298701535629	0.941627810557169
SPAC11H11.02c	1047.15025976274	-0.723079643669872	0.210188035569643	-3.44015605698112	0.000581378856045344	0.00375237864045966
SPAC11H11.03c	475.875178165591	-0.711141963199464	0.273745262942565	-2.59782381457564	0.00938166168337588	0.0314806869819946
SPAC11H11.04	82.6454099253323	-0.0687544505100788	0.351094214689312	-0.195829061355854	0.844743962776588	0.899901906588366
SPAC11H11.05c	4.99098627069944	0.00650067525687262	0.152718625765184	0.0425663551141947	0.966047215898504	0.978941483279928
SPAC11H11.06	6593.09730949657	-0.181225015798689	0.121706586140141	-1.48903211852491	0.136478911204359	0.242251932873128
SPAC1250.01	5806.34001158945	-0.565417933235821	0.117133886782232	-4.82710809628483	1.38529938176492e-06	2.57729194435518e-05
SPAC1250.02	1107.407404166	-0.844234886139533	0.211669668046268	-3.98845471782473	6.65050940678813e-05	0.000686514428907398
SPAC1250.03	822.880719198407	-0.445831909474686	0.225968306383772	-1.97298424991295	0.0484973568005794	0.111913469328778
SPAC1250.04c	115.294886604035	-0.351296198409953	0.351429644326916	-0.999620277005319	0.317494306448843	0.451978511514056
SPAC1250.05	1224.12449621035	-1.09050113196999	0.222196440560484	-4.90782448728357	9.20922100828568e-07	1.77434635035012e-05
SPAC1250.07	47.180294847726	-0.270566543865588	0.327386941542765	-0.826442687636168	0.408553016681472	0.546504890258096
SPAC1296.01c	1796.75433506801	-0.368761578224012	0.171953812574527	-2.14453854033732	0.0319897607987506	0.0816147414012919
SPAC1296.02	1818.7432815679	-0.02155930487257	0.171284436163066	-0.125868440563071	0.899836064734421	0.938877642346231
SPAC1296.03c	541.217739482199	-0.0941490000736645	0.264587610172401	-0.355832988598062	0.721965642544664	0.816392009237635
SPAC1296.04	1043.43684223048	-0.464022184174812	0.21419047323081	-2.16639973373039	0.0302806542950788	0.0778971031449868
SPAC1296.05c	249.525882908157	-0.131858638021401	0.320950798166975	-0.410837545114317	0.681191660714767	0.784772436660926
SPAC1296.06	2462.47343539665	-0.195224908926474	0.155304845137847	-1.25704326064775	0.208737971030244	0.331135022208496
SPAC12B10.01c	11508.7673358874	-0.380303572838062	0.0998261092704496	-3.80966037459941	0.000139157816740817	0.00121315250578226
SPAC12B10.02c	353.313954894402	-0.0378509053959969	0.294235524193577	-0.128641521107067	0.897641310160032	0.937184613886097
SPAC12B10.03	1277.85978024281	-0.368827324139832	0.19598976170667	-1.88187036367666	0.0598536192059263	0.130939875169838
SPAC12B10.04	851.90962947091	-0.69185826783561	0.227888479615101	-3.03595104502055	0.00239778292064752	0.0111524387562782
SPAC12B10.05	1911.70993354748	-0.40685451868524	0.167243900274153	-2.43270168907989	0.0149866423397079	0.0454286968775554
SPAC12B10.06c	229.191351048878	0.245275458389721	0.324612013658151	0.75559575144998	0.449891603967844	0.58704706281415
SPAC12B10.07	3146.67248602657	-0.263766066954333	0.142540345362366	-1.85046602969698	0.0642464097971702	0.137939145288564
SPAC12B10.08c	649.024558358038	-0.324112907456588	0.245318636175461	-1.3211915430052	0.186437505445371	0.305183324318539
SPAC12B10.09	227.643456096195	-0.537873958898775	0.326079033754093	-1.64952021817018	0.0990411046207482	0.190879754319536
SPAC12B10.10	283.366775848325	-0.0692961966345043	0.310851837960064	-0.222923554479376	0.823595003807779	0.8850715590407
SPAC12B10.11	1355.33735765903	-0.0695257773333874	0.19048426150575	-0.364994865107471	0.715115239277536	0.812181782163554
SPAC12B10.12c	2730.88086999302	-0.431848671342507	0.149546455550027	-2.88772254584156	0.003880419930383	0.0159971851479218
SPAC12B10.13	817.204211763652	-0.162056758948283	0.22585753064441	-0.717517624875768	0.473054765289193	0.609070908392372
SPAC12B10.14c	2469.03235718056	0.0163923986106502	0.15312991664589	0.107048961886117	0.914750136918553	0.947133254506803
SPAC12B10.15c	173.188710744171	-0.0112376418896562	0.339377741371108	-0.033112489476344	0.973584883050347	0.983757124049805
SPAC12B10.16c	467.637785271696	0.142062437254491	0.27494208090853	0.516699505528777	0.605365941299986	0.724542130296923
SPAC12G12.01c	2775.13898275664	-0.456062398987521	0.150349661056857	-3.03334504236132	0.00241858887835295	0.0112090632313674
SPAC12G12.02	1188.66363253635	-0.39182026219666	0.198273750970806	-1.97615801526019	0.0481368833694686	0.111387307098346
SPAC12G12.03	8427.43509787709	-0.239690335859439	0.107800846835677	-2.22345503671975	0.0261851320729848	0.0695354596652323
SPAC12G12.04	12826.6594628804	-0.51660423256962	0.0978120962908682	-5.28159861775553	1.28061518506204e-07	3.21043799096828e-06
SPAC12G12.05c	990.877652284261	0.041761379542964	0.213636186901595	0.195478959574392	0.845018007772874	0.899901906588366
SPAC12G12.06c	1637.11293863419	-0.95901687402277	0.180540430033144	-5.31192306258887	1.08474401743592e-07	2.77293027764229e-06
SPAC12G12.07c	1640.24946050102	-0.279844479135124	0.193307568719382	-1.44766436714832	0.147710939992236	0.257334889554491
SPAC12G12.08	420.939842119963	-0.524620292985071	0.283282272700175	-1.85193477863801	0.0640351890769346	0.137630083640032
SPAC12G12.09	1510.57357588856	-0.496834329874156	0.187315381266908	-2.65239472868601	0.00799230460512391	0.0278700503765142
SPAC12G12.10	2698.51167630543	-0.45655495170121	0.150560128919588	-3.03237620064107	0.00242636601669695	0.0112349731572716
SPAC12G12.11c	629.464888555804	-0.20139533677326	0.249380309205872	-0.807583154478332	0.419330587375854	0.556792127572888
SPAC12G12.12	814.210179999776	0.0691127735518213	0.23009922933381	0.300360734592282	0.763902010960237	0.84253707442922
SPAC12G12.13c	4434.54622763149	-0.34776205457797	0.128197873774548	-2.7126975224999	0.00667379939842906	0.0243992001655405
SPAC12G12.14c	952.07459948198	-0.519197688684857	0.217355817525571	-2.38869929774838	0.0169081349594933	0.0498340990885112
SPAC12G12.15	2698.50243770784	-0.465995235712598	0.152472035731919	-3.05626689822602	0.00224111664890721	0.0105883558006764
SPAC12G12.16c	610.726614314866	-0.692831401654148	0.251611607784666	-2.75357487579463	0.00589482843659567	0.0221756205323382
SPAC12G12.17	107.284388065414	-0.64263250766788	0.352171864076147	-1.82476958900081	0.0680358068548489	0.143884954329901
SPAC1327.01c	8315.34880208104	-0.364306954848235	0.111748479092409	-3.26006186220195	0.00111387915967262	0.00620485792975812
SPAC139.01c	2616.73292496838	-0.457424376227482	0.156626486973362	-2.92047906498265	0.0034949367771842	0.0147738440717819
SPAC139.02c	926.475024642708	-0.325133812262936	0.219945543293142	-1.47824687599875	0.139341711176501	0.245654556250073
SPAC139.03	923.206187606831	-0.53926295906607	0.224860704373349	-2.39820897372402	0.0164754628457357	0.0489141199164891
SPAC139.04c	686.70607508596	-0.500181259563091	0.240529034586556	-2.07950470687603	0.0375709856284039	0.0926503644835649
SPAC139.05	515.349071130363	-0.203848885549944	0.264194649324589	-0.771585972960019	0.440359684763982	0.577117708311433
SPAC139.06	381.790776994008	-0.237247845745873	0.290301646705748	-0.817245952401879	0.413787886704571	0.551637562922936
SPAC1399.01c	2707.26911799819	0.484297922381151	0.149484223300798	3.23979288039399	0.00119616552046444	0.00653213012983653
SPAC1399.02	2836.70554784885	0.167879987028966	0.150953947905526	1.11212717095702	0.266083475794097	0.397350507895831
SPAC1399.03	4461.06347844902	0.895543483713709	0.15018365106716	5.96298916260354	2.47664854459872e-09	8.78736557381394e-08
SPAC1399.04c	2721.88485155756	2.61887471408692	0.181544874019489	14.4254952293822	3.57693209908135e-47	1.36617765407854e-44
SPAC1399.05c	2063.60269261989	1.23100460043172	0.17411677273074	7.06999435565802	1.54939999320315e-12	9.58119443416004e-11
SPAC1399.06	973.404970511081	0.553640399823342	0.213930429496016	2.58794600248139	0.00965501144624041	0.0322645338756763
SPAC13A11.01c	3914.63110853513	-0.350308128448084	0.131045887088673	-2.67317148390202	0.00751378300341517	0.0266595590388933
SPAC13A11.02c	7780.15133273803	-0.224961269911075	0.108742267212811	-2.0687564796752	0.0385689442268614	0.0943943290105582
SPAC13A11.03	2427.13912558495	0.0222436698645878	0.154998116077381	0.14350929177412	0.885887973432485	0.928801971822562
SPAC13A11.04c	1360.96700539293	-0.145406889893252	0.190535991318393	-0.76314657869689	0.445375984024973	0.582207824496506
SPAC13A11.05	2830.03872357898	-0.194296971588301	0.151512207495563	-1.28238492990073	0.199707648068696	0.320410615001246
SPAC13A11.06	581.581379680522	-0.245134807326567	0.257451272052257	-0.952160016039109	0.34101583551331	0.47864587548377
SPAC13C5.01c	1172.19944998631	-0.406046498372274	0.211726923411941	-1.91778396355508	0.0551384099957214	0.123155726213354
SPAC13C5.02	2235.9537276723	-0.657029885339071	0.170402558919568	-3.85575128392993	0.000115374746493724	0.00105362620110232
SPAC13C5.03	1922.52768638473	-0.296095039609189	0.168576684100192	-1.75644123734934	0.0790130968112406	0.161178773985355
SPAC13C5.04	1861.16944127708	-0.360769367211542	0.172086965695786	-2.0964363323676	0.0360435022420143	0.0896022618679681
SPAC13C5.05c	2615.01533462371	0.478891521202274	0.159523212295467	3.00201778983285	0.0026819650214369	0.0122203500941683
SPAC13C5.06c	1291.83747918755	-0.154640791189507	0.193167121208148	-0.800554412274299	0.423389651302172	0.560462590398574
SPAC13C5.07	9923.18605009036	-0.358645307216758	0.10367344945106	-3.45937469155071	0.00054143114119696	0.00355821093096342
SPAC13D6.01	575.110579866262	-0.182476691741921	0.2607656843539	-0.699772641457958	0.484069302942297	0.619291184052563
SPAC13D6.02c	4525.45200194185	-0.888076702176191	0.130308489571129	-6.81518683164101	9.41413382512624e-12	5.13663621231468e-10
SPAC13D6.03c	730.167618392519	-0.633523356174599	0.237292293522018	-2.66980164745981	0.00758960669551105	0.0268552132283124
SPAC13D6.04c	585.709602186522	-0.11451445241581	0.253239893869777	-0.452197521748673	0.65112669336967	0.763272363251357
SPAC13D6.05	663.985226474565	-0.0889927966920507	0.24365206770026	-0.365245399031579	0.714928232169578	0.812111443575414
SPAC13F5.01c	1206.91036603101	-0.387077975635039	0.201384056945868	-1.92208847862811	0.0545946255426248	0.122446598842232
SPAC13F5.02c	1342.50595027342	-0.185561349673385	0.1978534994979	-0.937872466973243	0.34830995411655	0.486360544533067
SPAC13F5.03c	2696.69895347595	-0.348500998211144	0.150233769659936	-2.3197247795885	0.0203557704696374	0.0576637131295342
SPAC13F5.04c	1305.78450194397	-0.0586543928333334	0.191635031377722	-0.306073437678118	0.759548731679897	0.839513015499531
SPAC13F5.05	746.421780722444	-0.597892098449334	0.238775003510836	-2.50399786266656	0.0122798776011988	0.0388185225241401
