baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC13C5.04	328.718143678303	-0.219752661121592	0.522328891597688	-0.420717032231201	0.673961722388857	0.905111061657588
SPAC13C5.05c	447.389512798547	-0.222468042279527	0.533131758727382	-0.417285293246405	0.676469744354509	0.905795794619088
SPAC13C5.06c	410.129015101439	0.0417909935825592	0.501855518322618	0.0832729581658079	0.933634501854244	0.988322462018209
SPAC13C5.07	2920.08995197418	-0.159279315452452	0.490424925089476	-0.324778181743908	0.745348958597925	0.925626742118723
SPAC13D6.01	77.7879736844322	0.176628710137003	0.572811919225275	0.308353761869851	0.75781316153114	0.933382852008011
SPAC13D6.02c	2497.69275281916	-0.513775488745002	0.512319696471829	-1.00284156998686	0.315937308160752	0.865177420061732
SPAC13D6.03c	356.017830368427	-0.54066662208599	0.507334738949435	-1.06569998184153	0.286559285871246	0.865177420061732
SPAC13D6.04c	275.316968698988	-0.593006828899197	0.510597790184957	-1.1613971707249	0.245480419041388	0.865177420061732
SPAC13D6.05	222.559595446469	-0.297552469788885	0.528549658799197	-0.562960291119834	0.573461923748941	0.882831408137337
SPAC13F5.01c	405.506667984797	-0.146121729300951	0.506664859358931	-0.288399178671745	0.773041196359606	0.939108910666393
SPAC13F5.02c	266.759237968498	-0.961585525887475	0.518787617934235	-1.85352443398017	0.0638072273131428	0.865177420061732
SPAC13F5.03c	320.966132151133	-0.786675460657569	0.529146938106592	-1.48668621890259	0.137097704147336	0.865177420061732
SPAC13F5.04c	266.145337039356	-0.624697136348575	0.532848165130503	-1.17237362766479	0.2410470828279	0.865177420061732
SPAC13F5.05	330.488700455046	-0.364009270941346	0.536931136102244	-0.677944053652405	0.497807166461636	0.870075703080138
SPAC13F5.06c	611.771663428667	-0.358064901938264	0.522415743574399	-0.685402203785748	0.493090153786045	0.870017066613244
SPAC13F5.07c	10.5743239727346	-0.13648101881013	0.487260299914945	-0.280098786693589	0.779401715542227	0.941643330608299
SPAC13G6.01c	1833.5736380752	-0.559690047144831	0.496779028046697	-1.12663783200651	0.259895636889666	0.865177420061732
SPAC13G6.02c	1316.14837909638	-0.492957270358419	0.529005696708659	-0.931856260576163	0.351410814642682	0.865177420061732
SPAC13G6.03	1277.80505005788	-0.0763419760761133	0.513049874151966	-0.148800301729536	0.881711212544284	0.97391137527996
SPAC13G6.04	180.243071735139	-0.295718727164752	0.53785947784797	-0.549806667622466	0.582451984927914	0.883873428346807
SPAC13G6.05c	219.298080698706	-0.883152769023406	0.528547386225943	-1.67090556502322	0.0947403321461491	0.865177420061732
SPAC13G6.06c	2860.65321534751	-0.232202220897879	0.487047626762308	-0.476754650138558	0.633536842190211	0.897858512197983
SPAC13G6.07c	2662.8428248258	-0.0565369223520935	0.511786165182696	-0.11046981375886	0.912036788451238	0.981865793605386
SPAC13G6.08	87.0427654918371	-0.565302435641687	0.571021570267742	-0.989984380759253	0.322181753464141	0.865177420061732
SPAC13G6.09	398.847198320068	-0.359858264717744	0.51176865209581	-0.703165899755763	0.481952367610813	0.870017066613244
SPAC13G6.10c	6872.74523962977	-0.569155561225722	0.492611593074735	-1.15538401699648	0.247933204096624	0.865177420061732
SPAC13G6.11c	382.918919429394	-0.784897390934535	0.508706357844091	-1.54292821159332	0.122848194935576	0.865177420061732
