V4	ePRO_Cdk9as_5min_r1_pr_counts	ePRO_Cdk9as_5min_r1gb_counts	ePRO_Cdk9as_5min_r1term_counts	ePRO_Cdk9as_5min_r1pr_map	ePRO_Cdk9as_5min_r1gb_map	ePRO_Cdk9as_5min_r1term_map	ePRO_Cdk9as_5min_r1pr_density	ePRO_Cdk9as_5min_r1pr_densityRPKM	ePRO_Cdk9as_5min_r1gb_density	ePRO_Cdk9as_5min_r1gb_densityRPKM	ePRO_Cdk9as_5min_r1pause_index_CI_low	ePRO_Cdk9as_5min_r1pause_index_CI_high	ePRO_Cdk9as_5min_r1pause_index_scaled	ePRO_Cdk9as_5min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_5min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_5min_r1_ExpPR	ePRO_Cdk9as_5min_r1_ExpGB	ePRO_Cdk9as_5min_r1Fexact_Pval
SPBC16E9.20	0	2	1	100	1230	300	0	0	0.0016260162601626	0.578090606499366	0.0514242900386907	4.05388820080272	0	0.632518767475896	49.8628248698735	0	100	1
SPBC16G5.01	20	423	76	100	936	300	0.2	71.105144599422	0.451923076923077	160.670278662156	0.0293554554845677	0.0753166306786101	0.442553191489362	0.274767063335554	0.70496366315179	37	83	1
SPBC16G5.02c	0	51	7	100	1106	300	0	0	0.0461121157323689	16.3940432846769	0.00178997256498559	0.0955981914009031	0	0.0197970965687406	1.05731599689399	4	96	1
SPBC16G5.03	54	319	16	100	1049	300	0.54	191.98389041844	0.304099142040038	108.115067336585	0.125480924211895	0.227844548427019	1.77573667711599	1.31629489498277	2.39008931299942	35	119	1
SPBC16G5.04	4	72	29	100	663	300	0.04	14.2210289198844	0.108597285067873	38.6091282892789	0.0172880886781319	0.157895551248684	0.368333333333333	0.114620027936015	1.04684750477878	10	94	1
SPBC16G5.05c	100	1056	11	100	1809	300	1	355.52572299711	0.583747927031509	207.537403805942	0.0767093454976347	0.11679173061489	1.71306818181818	1.38767206005221	2.11276240682337	73	127	1
SPBC16G5.06	7	395	1	100	2443	300	0.07	24.8868006097977	0.161686451084732	57.4836924207362	0.00771023438193327	0.0385761137870852	0.43293670886076	0.18836102595063	0.942414459818492	14	93	1
SPBC16G5.07c	0	73	11	100	1634	300	0	0	0.0446756425948592	15.8833401338978	0.0012488776032341	0.0664281626427554	0	0.0204066600368452	1.08543617758262	4	96	1
SPBC16G5.08	3	236	22	100	1502	300	0.03	10.6657716899133	0.157123834886818	55.8615649982144	0.00325795014220775	0.0408745169109011	0.190932203389831	0.0489344111359604	0.613935244001734	13	90	1
SPBC16G5.09	8	291	23	100	1824	300	0.08	28.4420578397688	0.159539473684211	56.7203867281574	0.0126516626651332	0.0571496214333978	0.501443298969072	0.23076632701203	1.04240909494518	14	94	1
SPBC16G5.10	7	136	0	100	1951	300	0.07	24.8868006097977	0.0697078421322399	24.782930972633	0.0220957109791324	0.11366753479292	1.00419117647059	0.431087321202874	2.21765360380987	6	101	1
SPBC16G5.11c	24	404	25	100	1117	300	0.24	85.3261735193065	0.361683079677708	128.587638398239	0.038442205164123	0.0910395732232128	0.663564356435643	0.429399431683254	1.01691203290329	32	92	1
SPBC16G5.12c	6	152	192	100	2216	300	0.06	21.3315433798266	0.0685920577617329	24.3862409275996	0.0157750811303849	0.0923117453101453	0.874736842105263	0.34957579784933	2.04562827607282	6	100	1
SPBC16G5.13	2	65	0	100	1152	300	0.02	7.11051445994221	0.0564236111111111	20.0600451343856	0.00521428186049791	0.127612882496478	0.354461538461538	0.060068527032936	1.47010040635943	5	97	1
SPBC16G5.14c	77	1836	236	100	927	300	0.77	273.754806707775	1.98058252427184	704.148033897189	0.0331558023468124	0.0529719818947134	0.388774509803922	0.307354287754951	0.491050272163993	117	60	1
SPBC16G5.15c	7	506	259	100	3172	300	0.07	24.8868006097977	0.159520807061791	56.7137502637257	0.0060282499638987	0.030063474501859	0.438814229249012	0.191216088854867	0.953613411198968	14	93	1
SPBC16G5.16	15	683	22	100	3482	300	0.15	53.3288584495665	0.196151636990235	69.7369525580202	0.0126825423370586	0.0373792064811737	0.764714494875549	0.44160612417638	1.30154396967447	18	97	1
SPBC16G5.17	9	173	6	100	1940	300	0.09	31.9973150697399	0.0891752577319588	31.7040979786083	0.0249290517759364	0.104661873352889	1.00924855491329	0.483623604453165	2.03044034304604	8	101	1
SPBC16G5.18	5	105	25	100	1221	300	0.05	17.7762861498555	0.085995085995086	30.5734651226016	0.0171427500998633	0.121080201010424	0.581428571428571	0.209312978719331	1.47838925433728	8	97	1
SPBC16G5.19	3	0	45	100	204	300	0.03	10.6657716899133	0	0	0.449250381531113	30.4904450141133	NA	0.91647077832347	62.2005078287911	0	103	1
SPBC16H5.02	43	2496	215	100	3043	300	0.43	152.876060888757	0.820243181071311	291.617549983828	0.0125858197979394	0.0234978439757243	0.524234775641026	0.382986496451295	0.71503939218129	64	79	1
SPBC16H5.03c	2	91	5	100	2130	300	0.02	7.11051445994221	0.0427230046948357	15.1891271327404	0.00374762910919515	0.0904296136287872	0.468131868131868	0.0798245000258568	1.92615077029317	4	98	1
SPBC16H5.04	9	166	61	100	714	300	0.09	31.9973150697399	0.23249299719888	82.6572409208968	0.0259605309937327	0.109163409101402	0.38710843373494	0.185358191295251	0.779426740984009	20	89	1
SPBC16H5.05c	0	240	5	100	2413	300	0	0	0.0994612515540821	35.3610333689625	0.00037906059723267	0.0200307584340767	0	0.00914673221122434	0.48334220101427	9	91	1
SPBC16H5.06	28	910	31	100	1031	300	0.28	99.5472024391909	0.882638215324927	313.800589648274	0.0207144865743741	0.045398572768473	0.317230769230769	0.213566356581797	0.468059285242956	60	68	1
SPBC16H5.07c	1	469	0	100	3302	300	0.01	3.5552572299711	0.142035130224107	50.4971423639142	0.000111086483264999	0.0138912089247091	0.0704051172707889	0.00366807567741027	0.458687718693894	12	89	1
SPBC16H5.08c	11	709	168	100	1869	300	0.11	39.1078295296821	0.379347244515784	134.867703373436	0.00811979866487125	0.0288365759579182	0.289971791255289	0.151759037046444	0.538955604653492	30	81	1
SPBC16H5.09c	28	49	7	100	1526	300	0.28	99.5472024391909	0.0321100917431193	11.415963582476	0.350002539907978	0.929513484533362	8.72	5.34103875899574	14.1843757739791	3	125	4.70473879382502e-10
SPBC16H5.10c	82	705	33	100	2333	300	0.82	291.53109285763	0.302186026575225	107.434905577781	0.0918951982550068	0.147031039167162	2.71356028368794	2.14391497528931	3.43023414376989	42	140	2.03978609235061e-06
SPBC16H5.11c	95	698	212	100	2174	300	0.95	337.749436847255	0.321067157313707	114.147633234583	0.109180832584038	0.169495166067645	2.95888252148997	2.37359130037698	3.68482491031061	47	148	7.12046545071625e-09
SPBC16H5.12c	3	910	47	100	2784	300	0.03	10.6657716899133	0.326867816091954	116.209916640578	0.000849724957900488	0.0105301335832022	0.0917802197802198	0.0236563428279496	0.293158918956349	25	78	1
SPBC16H5.13	6	167	13	100	3663	300	0.06	21.3315433798266	0.0455910455910456	16.2087894459507	0.01437993768641	0.0838815789241887	1.31604790419162	0.526737117453197	3.07258223599303	4	102	1
SPBC16H5.14c	0	101	2	100	1905	300	0	0	0.0530183727034121	18.8493952875108	0.000901889401576689	0.0478465687296423	0	0.0171809931000359	0.911477134299686	5	95	1
SPBC16H5.15	2	6	2	100	552	300	0.02	7.11051445994221	0.0108695652173913	3.86441003257729	0.0466205767516236	1.81092198049589	1.84	0.257345583668962	9.99628933233731	1	101	1
SPBC1703.01c	1	72	35	100	822	300	0.01	3.5552572299711	0.0875912408759124	31.1409392406228	0.000715997910998929	0.0920295000659521	0.114166666666667	0.0058855028284112	0.756482490542126	8	93	1
SPBC1703.02	22	534	42	100	2541	300	0.22	78.2156590593643	0.210153482880756	74.7149689415415	0.0262228950501775	0.0641077370722865	1.04685393258427	0.66632376322501	1.6289775990068	21	101	1
SPBC1703.03c	14	503	19	100	2088	300	0.14	49.7736012195954	0.240900383141762	85.646282886756	0.0157162612044728	0.0483583434247508	0.581153081510934	0.328155533949391	1.0097222107088	22	92	1
SPBC1703.04	9	97	1	100	2115	300	0.09	31.9973150697399	0.0458628841607565	16.3054350499857	0.0438434784952864	0.189466163848636	1.96237113402062	0.927289570175308	4.00720936539866	4	105	1
SPBC1703.05	4	124	39	100	1222	300	0.04	14.2210289198844	0.101472995090016	36.0762599440603	0.0101598494999838	0.0904312249418767	0.394193548387097	0.124153360889802	1.10506956878973	9	95	1
SPBC1703.06	9	295	37	100	2077	300	0.09	31.9973150697399	0.142031776600867	50.4959500645872	0.0147295102337144	0.0608918845754961	0.633661016949153	0.305931927554248	1.26472444263305	13	96	1
SPBC1703.07	19	1073	2	100	3015	300	0.19	67.549887369451	0.355887230514096	126.527064933963	0.0109266637116751	0.0283498669882082	0.533876980428705	0.329438910907004	0.854748489694477	31	88	1
SPBC1703.08c	0	48	1	100	1596	300	0	0	0.0300751879699248	10.6925029472815	0.0019023677648798	0.101687091822644	0	0.0303617895274816	1.6229259854894	2	98	1
SPBC1703.09	3	110	31	100	828	300	0.03	10.6657716899133	0.132850241545894	47.2316781759446	0.00692922071982852	0.0885987387686702	0.225818181818182	0.0573739475601802	0.733597557004589	12	91	1
SPBC1703.10	39	977	68	100	1127	300	0.39	138.655031968873	0.866903283052351	308.206416475756	0.0285813241023859	0.0555260693227978	0.449877175025588	0.322111522633889	0.625778801267931	64	75	1
SPBC1703.11	2	144	69	100	1239	300	0.02	7.11051445994221	0.116222760290557	41.3201808810201	0.00238191522295311	0.0567291238672566	0.172083333333333	0.0295119296123891	0.702873844715309	10	92	1
SPBC1703.12	4	238	7	100	2405	300	0.04	14.2210289198844	0.098960498960499	35.1830029410862	0.00533631550926852	0.0466860418470053	0.404201680672269	0.128338387997908	1.12279930642048	9	95	1
SPBC1703.13c	36	775	80	100	1152	259	0.36	127.98926027896	0.672743055555556	239.177461217674	0.0327514839765704	0.0655829684486312	0.535122580645161	0.377297095410092	0.755515796528232	54	82	1
SPBC1703.14c	19	542	6	100	2662	300	0.19	67.549887369451	0.203606311044328	72.3872809408091	0.0215418991681188	0.0563642999834885	0.933173431734317	0.573445355855322	1.50041766556046	20	99	1
SPBC1703.15c	11	151	8	100	2067	300	0.11	39.1078295296821	0.0730527334300919	25.9721258696486	0.037444084159375	0.137983985712356	1.50576158940397	0.77396921957428	2.8521289846744	7	104	1
SPBC1706.01	7	705	6	100	2853	300	0.07	24.8868006097977	0.247108307045216	87.8533595208422	0.00433345455361273	0.0215412260549456	0.283276595744681	0.123633458414571	0.614571179347597	21	86	1
SPBC1706.02c	0	0	0	0	75	204	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPBC1706.03	1	147	59	100	2619	300	0.01	3.5552572299711	0.0561282932416953	19.9550520353475	0.000352929139911527	0.0446182536198615	0.178163265306122	0.00924321417428289	1.16855206230417	5	96	1
SPBC1709.01	0	274	17	100	2975	300	0	0	0.0921008403361345	32.7442178491456	0.000331985687306504	0.0175369605982656	0	0.00987657419736848	0.521724577798401	8	92	1
SPBC1709.02c	11	983	33	100	3098	300	0.11	39.1078295296821	0.317301484828922	112.808839801859	0.00586459591833492	0.0207686982226846	0.346673448626653	0.181685181550016	0.643414270938768	26	85	1
SPBC1709.03	26	468	63	100	1310	300	0.26	92.4366879792487	0.357251908396947	127.012243024922	0.0366325017382343	0.0836318211361888	0.727777777777778	0.479885772770869	1.09557685688407	33	93	1
SPBC1709.04c	2	26	14	100	1309	300	0.02	7.11051445994221	0.0198624904507257	7.06162627801747	0.0126267060000113	0.332593862792864	1.00692307692308	0.165283581540148	4.35365366395858	1	101	1
SPBC1709.05	13	2630	602	100	1911	300	0.13	46.2183439896243	1.37624280481423	489.289718201151	0.0027450224833123	0.00871043367187169	0.0944600760456274	0.052457379656098	0.166456387469468	65	48	1
SPBC1709.06	5	86	9	100	1538	300	0.05	17.7762861498555	0.0559167750325098	19.8798518710998	0.0208284195769369	0.148634168020504	0.894186046511628	0.32034109309329	2.28599350415536	5	100	1
SPBC1709.07	1	144	11	100	1369	300	0.01	3.5552572299711	0.10518626734843	37.3964237484177	0.000360235886919618	0.0455570880571013	0.0950694444444444	0.00493162929192957	0.623676535501717	9	92	1
SPBC1709.08	23	656	0	100	4749	300	0.23	81.7709162893354	0.138134344072436	49.1103125470845	0.0225822033103909	0.0539469621279623	1.66504573170732	1.07242883521047	2.56194123145693	14	109	1
SPBC1709.09	0	7	1	100	789	300	0	0	0.00887198986058302	3.15422060960681	0.0134151780994594	0.782741335671289	0	0.105845755204735	6.17582913844647	0	100	1
SPBC1709.10c	4	197	6	100	734	300	0.04	14.2210289198844	0.268392370572207	95.4203915945923	0.00643509306010476	0.0565196467095383	0.149035532994924	0.0472335830611689	0.414854206848011	22	82	1
SPBC1709.11c	4	128	0	100	1176	300	0.04	14.2210289198844	0.108843537414966	38.6966773330188	0.00984752156838065	0.0875530463759208	0.3675	0.115806853644156	1.02962382538083	10	94	1
SPBC1709.12	9	191	1	100	3007	300	0.09	31.9973150697399	0.0635184569338211	22.5824453250576	0.0226181880489967	0.0946273652815238	1.4169109947644	0.680128914633331	2.84544487401542	6	103	1
SPBC1709.13c	3	110	36	100	1647	300	0.03	10.6657716899133	0.0667880995749848	23.7448873889995	0.00692922071982852	0.0885987387686702	0.449181818181818	0.114124265255576	1.45922122752	6	97	1
SPBC1709.14	0	53	6	100	1559	300	0	0	0.0339961513790892	12.0865062981699	0.00172214121145853	0.0919284576549814	0	0.0268481814866385	1.43316465484116	3	97	1
SPBC1709.15c	13	313	54	100	2319	300	0.13	46.2183439896243	0.134971970677016	47.9860074592909	0.0228202445883033	0.0740064500381762	0.963162939297125	0.529201472002754	1.71620957638531	13	100	1
SPBC1709.16c	1	80	106	100	1652	300	0.01	3.5552572299711	0.0484261501210654	17.2167420337584	0.000645199401115408	0.0826610619985175	0.2065	0.0106586941064265	1.36556074421551	4	97	1
SPBC1709.17	3	118	6	100	3007	300	0.03	10.6657716899133	0.0392417692051879	13.9514583683602	0.00646655499827671	0.0824846781060368	0.764491525423729	0.194449308798181	2.48031427064853	3	100	1
SPBC1709.18	4	220	42	100	1026	300	0.04	14.2210289198844	0.214424951267057	76.2335858278404	0.00576875495758884	0.0505470604097379	0.186545454545455	0.0591874258648615	0.51861283980391	18	86	1
SPBC1709.19c	1	138	21	100	960	300	0.01	3.5552572299711	0.14375	51.1068226808346	0.000375796222576147	0.0475584849587778	0.0695652173913043	0.00360764373673101	0.456561455604267	12	89	1
SPBC1709.20	5	18	47	100	277	300	0.05	17.7762861498555	0.0649819494584837	23.1027545629891	0.090442291502021	0.792422818262202	0.769444444444444	0.250525147460598	2.1950112065863	6	99	1
SPBC1711.03	5	130	39	100	1230	300	0.05	17.7762861498555	0.105691056910569	37.5758894224588	0.0139052208079215	0.0973336968997325	0.473076923076923	0.171034215937434	1.19720447186671	10	95	1
SPBC1711.04	8	297	27	100	1056	300	0.08	28.4420578397688	0.28125	99.9916095929373	0.0123986403495215	0.0559827393871588	0.284444444444444	0.130929642090947	0.591177727928397	23	85	1
SPBC1711.05	2	321	45	100	1010	300	0.02	7.11051445994221	0.317821782178218	112.993818893141	0.00107437470526932	0.0252723848516717	0.0629283489096573	0.0108511845232202	0.255251087001884	24	78	1
SPBC1711.06	12	923	39	93	1065	300	0.129032258064516	45.8742868383368	0.866666666666667	308.122293264162	0.00701661046027473	0.0235117578038827	0.148883374689826	0.0803515068837912	0.269247549044463	48	57	1
SPBC1711.07	28	547	0	100	2029	0	0.28	99.5472024391909	0.269590931493346	95.8465108326364	0.0343245354607402	0.0758320364677482	1.03861060329068	0.69644482449842	1.53863201993061	27	101	1
SPBC1711.08	3	850	42	100	1549	300	0.03	10.6657716899133	0.548741123305358	195.091584601384	0.000909577626305439	0.0112752931500404	0.0546705882352941	0.0140893574314712	0.174654290894125	36	67	1
SPBC1711.09c	2	46	7	100	987	300	0.02	7.11051445994221	0.0466058763931104	16.5695879005745	0.00730283643198064	0.182405882134092	0.429130434782609	0.0720789955836489	1.80034605666349	4	98	1
SPBC1711.10c	1	433	23	100	2135	300	0.01	3.5552572299711	0.202810304449649	72.1042801207254	0.00012030303792762	0.0150499712320771	0.0493071593533487	0.00256846985975468	0.321316885804846	17	84	1
SPBC1711.11	0	14	8	100	1652	300	0	0	0.00847457627118644	3.01292985590771	0.0065974714867639	0.365411596620526	0	0.10899022896134	6.0365995761711	0	100	1
SPBC1711.12	10	292	223	100	1994	300	0.1	35.552572299711	0.146439317953862	52.0629443907503	0.0172047395130628	0.0660502251862086	0.682876712328767	0.343062505890472	1.317041490213	14	96	1
SPBC1711.13	12	975	79	100	1247	300	0.12	42.6630867596532	0.781876503608661	277.977209239922	0.00664379936386702	0.0222528859124753	0.153476923076923	0.0828481780674217	0.277493487328567	49	63	1
SPBC1711.14	5	3	2	100	391	300	0.05	17.7762861498555	0.00767263427109974	2.72781884652514	0.349432395804946	8.76486238560011	6.51666666666667	1.36628066759734	34.2706119276964	0	105	1
SPBC1711.15c	6	671	3	100	1060	300	0.06	21.3315433798266	0.633018867924528	225.05449068968	0.00362080147830199	0.0206144241986765	0.0947839046199702	0.0383804956700011	0.218512896505971	41	65	1
SPBC1711.16	5	800	33	100	1694	300	0.05	17.7762861498555	0.472255017709563	167.898806610206	0.00229415503297116	0.015553837251972	0.105875	0.0388629862585315	0.263482003048405	33	72	1
SPBC1711.17	17	519	35	100	3552	300	0.17	60.4393729095087	0.146114864864865	51.9475929717062	0.0195487980572951	0.0541081773121	1.16346820809249	0.694373306995121	1.92192245812579	14	103	1
SPBC1711.18	35	14	49	100	90	300	0.35	124.434003048989	0.155555555555556	55.304001355106	1.30034512467813	4.87306434202242	2.25	1.17031061221031	4.38575790782017	18	117	1
SPBC1718.01	7	294	2	100	2558	300	0.07	24.8868006097977	0.114933541829554	40.8618305555709	0.010333796720058	0.0519640466605544	0.609047619047619	0.264338520099084	1.32924031357698	11	96	1
SPBC1718.02	2	11	1	100	1650	300	0.02	7.11051445994221	0.00666666666666667	2.3701714866474	0.0278623380972679	0.863501028037994	3	0.459728578604921	14.2477669626269	0	102	1
SPBC1718.03	7	160	30	100	805	300	0.07	24.8868006097977	0.198757763975155	70.6634977385561	0.0188385901635203	0.0963007947726065	0.3521875	0.151650650816338	0.775221397919482	17	90	1
SPBC1718.04	17	505	98	100	2357	300	0.17	60.4393729095087	0.214255409418753	76.1733093396439	0.0200861334795628	0.0556213649701958	0.793445544554455	0.473430166113295	1.31099557234751	20	97	1
SPBC1718.05	12	63	143	100	1041	300	0.12	42.6630867596532	0.0605187319884726	21.5159659450701	0.0975958058482115	0.363807863658121	1.98285714285714	1.01597233887988	3.78723986068104	6	106	1
SPBC1718.06	18	727	4	100	2769	300	0.18	63.9946301394798	0.262549656915854	93.3431565976523	0.0150375682657298	0.0402349610034728	0.685584594222834	0.416390265278058	1.11410607018616	24	94	1
SPBC1718.07c	2	1682	48	100	4770	300	0.02	7.11051445994221	0.352620545073375	125.365674230847	0.00020578027529303	0.004801060356707	0.056718192627824	0.00981571913147755	0.229010579014924	26	76	1
SPBC1734.01c	15	518	20	100	2027	300	0.15	53.3288584495665	0.255550074000987	90.8546248211658	0.0166907064914295	0.0493823323920536	0.586969111969112	0.338320620581275	1.00097987758693	23	92	1
SPBC1734.02c	8	36	31	100	1490	300	0.08	28.4420578397688	0.0241610738255034	8.58988324019864	0.0954402634228019	0.497834198293563	3.31111111111111	1.42205992499975	7.41772955457409	2	106	1
SPBC1734.03	1	164	2	100	2297	300	0.01	3.5552572299711	0.0713974749673487	25.3836389079347	0.000316545893997051	0.0399526425995154	0.140060975609756	0.00727105918511225	0.917712200510869	6	95	1
SPBC1734.04	50	1273	3	100	2545	300	0.5	177.762861498555	0.500196463654224	177.832709381266	0.0292889216410824	0.0525253533286958	0.999607227022781	0.745403055765548	1.33677024221531	50	100	1
SPBC1734.05c	7	82	30	100	808	300	0.07	24.8868006097977	0.101485148514851	36.0805807992117	0.0361655803836649	0.191238612611053	0.689756097560976	0.292217889500012	1.54520798989731	9	98	1
SPBC1734.06	4	552	2	100	1836	300	0.04	14.2210289198844	0.300653594771242	106.890086652726	0.00231242509402954	0.0200150103565422	0.13304347826087	0.0424561247263823	0.367475590146116	24	80	1
SPBC1734.07c	8	435	9	100	3208	300	0.08	28.4420578397688	0.135598503740648	48.2087560797204	0.00849235554443318	0.0380930383793975	0.589977011494253	0.272434765865416	1.22202467121107	12	96	1
SPBC1734.08	0	468	9	100	1494	300	0	0	0.313253012048193	111.369503589456	0.000194302298142282	0.010253288601993	0	0.00290287633424569	0.153184131713776	23	77	1
SPBC1734.09	5	196	0	100	3092	300	0.05	17.7762861498555	0.0633893919793014	22.5365594137884	0.00927898514847354	0.0641258034940517	0.788775510204082	0.286906220790802	1.98276984403608	6	99	1
