V4	ePRO_Cdk9as_20min_r1_pr_counts	ePRO_Cdk9as_20min_r1gb_counts	ePRO_Cdk9as_20min_r1term_counts	ePRO_Cdk9as_20min_r1pr_map	ePRO_Cdk9as_20min_r1gb_map	ePRO_Cdk9as_20min_r1term_map	ePRO_Cdk9as_20min_r1pr_density	ePRO_Cdk9as_20min_r1pr_densityRPKM	ePRO_Cdk9as_20min_r1gb_density	ePRO_Cdk9as_20min_r1gb_densityRPKM	ePRO_Cdk9as_20min_r1pause_index_CI_low	ePRO_Cdk9as_20min_r1pause_index_CI_high	ePRO_Cdk9as_20min_r1pause_index_scaled	ePRO_Cdk9as_20min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_20min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_20min_r1_ExpPR	ePRO_Cdk9as_20min_r1_ExpGB	ePRO_Cdk9as_20min_r1Fexact_Pval
SPBC14C8.09c	1	11	4	100	807	300	0.01	5.54681623841547	0.0136307311028501	7.56071606227636	0.00438460787950623	0.673532041142035	0.733636363636364	0.0353837855876153	5.43540357201622	1	100	1
SPBC14C8.10	0	131	0	100	4762	300	0	0	0.0275094498110038	15.2589862921551	0.00069499847776358	0.0368133225154144	0	0.0330958275111017	1.75305041818404	2	98	1
SPBC14C8.11c	0	17	0	100	1965	300	0	0	0.00865139949109415	4.79877231822204	0.00541762860743838	0.297388981119444	0	0.106456402136164	5.84369347899706	0	100	1
SPBC14C8.12	0	58	36	100	900	300	0	0	0.0644444444444444	35.7461490920108	0.00157310823633282	0.0838787505311741	0	0.0141579741269954	0.754908754780567	6	94	1
SPBC14C8.13	9	94	3	100	3662	300	0.09	49.9213461457393	0.0256690333151283	14.2381410816782	0.0451972903791	0.195723000960407	3.50617021276596	1.65512477368264	7.16737629517011	2	107	1
SPBC14C8.14c	2	387	46	100	2843	300	0.02	11.0936324768309	0.136123812873725	75.5053775683007	0.000891825786877594	0.02094215601188	0.146925064599483	0.02535460712093	0.595385495417748	12	90	1
SPBC14C8.15	0	84	5	100	2968	300	0	0	0.0283018867924528	15.6985365238174	0.00108489951852016	0.0576348941756412	0	0.0321998177096785	1.71060365913303	2	98	1
SPBC14C8.16c	3	132	20	100	1403	300	0.03	16.6404487152464	0.0940841054882395	52.1867244098961	0.00579000633407469	0.0735964820995391	0.318863636363636	0.0812337888670679	1.03255864385653	8	95	1
SPBC14C8.17c	6	193	8	100	2128	300	0.06	33.2808974304928	0.0906954887218045	50.3071209593133	0.0124685776117584	0.0724177346789747	0.661554404145078	0.265331331578218	1.54104939396858	8	98	1
SPBC14C8.19	3	30	7	100	481	300	0.03	16.6404487152464	0.0623700623700624	34.5955274745248	0.0243559280368764	0.341769974278403	0.481	0.117152013857376	1.64391357627912	6	97	1
SPBC14F5.01	13	50	1	100	1568	300	0.13	72.1086110994012	0.0318877551020408	17.6875517806616	0.134533979073187	0.493507414430244	4.0768	2.10949279186757	7.73819625826623	3	110	0.844015786430345
SPBC14F5.02	1	208	9	100	1624	300	0.01	5.54681623841547	0.12807881773399	71.0429666003952	0.00024987449124821	0.0314427343661494	0.0780769230769231	0.00405796173787092	0.510630006106267	11	90	1
SPBC14F5.03c	1	651	12	100	3707	300	0.01	5.54681623841547	0.175613703803615	97.4096943946176	8.00731828283979e-05	0.00999907312964223	0.0569431643625192	0.00296831288744871	0.370665640915837	15	86	1
SPBC14F5.04c	179	1401	473	100	1441	300	1.79	992.88010667637	0.972241498959056	539.284493408749	0.109010121549186	0.149690940015636	1.84110635260528	1.57083585152377	2.15704644562532	137	142	0.00837893718578534
SPBC14F5.05c	2	430	94	100	1589	300	0.02	11.0936324768309	0.270610446821901	150.102642071658	0.000802940232519609	0.0188390993938847	0.073906976744186	0.0127587202947366	0.299353289368828	21	81	1
SPBC14F5.06	4	844	53	100	2434	300	0.04	22.1872649536619	0.346754313886606	192.338245900684	0.00151439897167346	0.0130708494988833	0.115355450236967	0.036860470970532	0.31814447680282	26	78	1
SPBC14F5.07	18	457	6	100	4226	300	0.18	99.8426922914785	0.108140085186938	59.983318053854	0.0238361323032889	0.0642431670075246	1.66450765864333	1.00731495113699	2.71491623773799	11	107	1
SPBC14F5.08	0	136	6	100	3230	300	0	0	0.0421052631578947	23.3550157406967	0.000669405204254395	0.0354508452543913	0	0.021621788097417	1.14506230171684	4	96	1
SPBC14F5.09c	28	401	3	100	2467	300	0.28	155.310854675633	0.162545601945683	90.1610584355332	0.0466540046790628	0.103821114901106	1.72259351620948	1.15095429543248	2.56126690461028	17	111	1
SPBC14F5.10c	5	170	54	100	2386	300	0.05	27.7340811920774	0.0712489522212909	39.5204845151144	0.0106785345136692	0.0740832750444678	0.701764705882353	0.254789833496147	1.767626942561	6	99	1
SPBC14F5.11c	1	305	11	100	2022	300	0.01	5.54681623841547	0.150840751730959	83.6685931116083	0.000170641429796538	0.0213958187713859	0.0662950819672131	0.003450369710486	0.432623455557424	13	88	1
SPBC14F5.12c	20	46	2	100	1534	300	0.2	110.936324768309	0.029986962190352	16.6332168818195	0.248616198980345	0.754530983824575	6.6695652173913	3.8137724923585	11.574505291869	3	117	3.51614910858916e-05
SPBC14F5.13c	8	115	24	100	1860	300	0.08	44.3745299073238	0.0618279569892473	34.2948315816011	0.0315215358573304	0.147030313650112	1.29391304347826	0.586300566946345	2.73476383389208	6	102	1
SPBC1539.01c	1	70	25	100	709	300	0.01	5.54681623841547	0.0987306064880113	54.7640531296309	0.000736193769851976	0.0947130282636387	0.101285714285714	0.00521961382825051	0.671515370389199	9	92	1
SPBC1539.02	1	82	6	100	3813	300	0.01	5.54681623841547	0.021505376344086	11.9286370718612	0.000629634692181988	0.0806095457282941	0.465	0.0240079708128992	3.07364197861985	2	99	1
SPBC1539.03c	5	155	36	100	1301	300	0.05	27.7340811920774	0.119139123750961	66.084282625242	0.0116963225121859	0.0813727218078185	0.419677419354839	0.152169155883538	1.05865911071972	11	94	1
SPBC1539.04	13	459	13	100	1275	300	0.13	72.1086110994012	0.36	199.685384582957	0.0156212654790374	0.0502654621556226	0.361111111111111	0.199171134857726	0.640884642484189	29	84	1
SPBC1539.05	10	98	11	100	2485	300	0.1	55.4681623841547	0.0394366197183099	21.8747682641737	0.0501420375681961	0.201459026393403	2.53571428571429	1.24602963356967	5.00625680587606	4	106	1
SPBC1539.06	34	103	266	100	336	300	0.34	188.591752106126	0.306547619047619	170.036331118093	0.219764113273967	0.493871953759273	1.10912621359223	0.738407420600531	1.65940976463116	31	103	1
SPBC1539.07c	16	130	8	100	1382	300	0.16	88.7490598146476	0.0940665701881331	52.1769979011586	0.0705665687293774	0.211519754615105	1.70092307692308	0.975229979839996	2.92320300878075	9	107	1
SPBC1539.08	0	220	33	100	1277	300	0	0	0.172278778386844	95.5598725490528	0.000413555510448418	0.0218592501009581	0	0.0052811038684263	0.279142623789235	14	86	1
SPBC1539.09c	6	183	18	100	2206	300	0.06	33.2808974304928	0.0829555757026292	46.0139334374448	0.0131403430239179	0.0764355850006361	0.72327868852459	0.289875967107629	1.68616900511403	8	98	1
SPBC1539.10	2	47	20	100	717	300	0.02	11.0936324768309	0.0655509065550907	36.3598832922632	0.00715206070404783	0.178375811909637	0.305106382978723	0.051280275248023	1.2789545713921	6	96	1
SPBC15C4.01c	4	121	28	100	1176	300	0.04	22.1872649536619	0.102891156462585	57.0718337456014	0.0104074141268948	0.0927171466856156	0.388760330578512	0.122391190132282	1.09035364502284	9	95	1
SPBC15C4.02	0	261	135	100	2193	300	0	0	0.119015047879617	66.0154600194454	0.000348535468701771	0.0184134857528038	0	0.00764338282862984	0.403807742558988	10	90	1
SPBC15C4.03	27	195	8	100	1404	300	0.27	149.764038437218	0.138888888888889	77.0391144224371	0.0905905906244853	0.210229988920049	1.944	1.27189189236777	2.95162904443749	15	112	1
SPBC15C4.04c	0	151	9	100	2184	300	0	0	0.0691391941391941	38.3502404762242	0.000602809906889754	0.0319080481696222	0	0.0131653683664722	0.696871772024549	6	94	1
SPBC15C4.05	3	443	11	100	4785	300	0.03	16.6404487152464	0.0925809822361546	51.3529695635957	0.00174182682018723	0.0216839719580048	0.324040632054176	0.0833464133459588	1.03757805819053	8	95	1
SPBC15C4.06c	1	117	5	100	2107	300	0.01	5.54681623841547	0.0555291884195539	30.8010204031614	0.000442728847975229	0.0561996970150585	0.18008547008547	0.00932829682683808	1.18412761610728	5	96	1
SPBC15D4.01c	3	133	14	100	2141	300	0.03	16.6404487152464	0.0621205044371789	34.4571022750704	0.00574705832046667	0.0730343367574908	0.482932330827068	0.123044518641191	1.56366514997788	6	97	1
SPBC15D4.02	0	249	18	100	3387	300	0	0	0.0735163861824624	40.7781884666505	0.000365347368350029	0.0193041167059016	0	0.0123743153660155	0.653830432828888	6	94	1
SPBC15D4.03	14	218	10	100	2412	300	0.14	77.6554273378166	0.0903814262023217	50.1329162510188	0.0358981852025465	0.112756296970879	1.54899082568807	0.865864227085421	2.71968188293761	9	105	1
SPBC15D4.04	10	141	168	100	1662	300	0.1	55.4681623841547	0.0848375451263538	47.0578272934165	0.0352027148361629	0.138536213159413	1.17872340425532	0.585069120577028	2.30247186270945	8	102	1
SPBC15D4.05	15	64	15	100	1323	300	0.15	83.2022435762321	0.0483749055177627	26.832671145774	0.128128746294504	0.422392245063399	3.10078125	1.69514331347629	5.58824940218876	5	110	1
SPBC15D4.06	5	11	5	100	529	300	0.05	27.7340811920774	0.0207939508506616	11.5340224239263	0.138028241968496	1.41059911473824	2.40454545454545	0.730169400013343	7.46206931696531	2	103	1
SPBC15D4.07c	10	235	28	100	2228	300	0.1	55.4681623841547	0.105475763016158	58.5054675057287	0.0213190885050321	0.0823090057785622	0.948085106382979	0.474989291892114	1.83384464874637	10	100	1
SPBC15D4.08c	10	32	61	100	232	300	0.1	55.4681623841547	0.137931034482759	76.507810185041	0.143998434723198	0.661231461053324	0.725	0.334076368557818	1.53405698964371	13	97	1
SPBC15D4.09c	13	373	12	100	1764	300	0.13	72.1086110994012	0.211451247165533	117.288121141098	0.0191865130556983	0.0619769999908793	0.614798927613941	0.338450090302518	1.09327427983911	19	94	1
SPBC15D4.10c	7	137	5	100	1447	300	0.07	38.8277136689083	0.0946786454733932	52.5165048142999	0.0219376700688832	0.112819846157796	0.739343065693431	0.31743808589674	1.63250317390331	9	98	1
SPBC15D4.11c	1	14	10	100	889	300	0.01	5.54681623841547	0.015748031496063	8.73514368254405	0.00350210863509423	0.514391103811047	0.635	0.0311337457659877	4.57293691288021	1	100	1
SPBC15D4.12c	0	0	2	100	36	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBC15D4.13c	1	6	0	100	629	300	0.01	5.54681623841547	0.0095389507154213	5.29108067257438	0.00755953402951306	1.38050834161111	1.04833333333333	0.0475494690456372	8.68339746873386	0	101	1
SPBC15D4.14	0	177	44	100	2496	300	0	0	0.0709134615384615	39.334393998379	0.00051415016568119	0.0271969441069806	0	0.0128331881354025	0.678835724910235	6	94	1
SPBC15D4.15	4	97	24	100	846	300	0.04	22.1872649536619	0.114657210401891	63.598247650863	0.0129274537247367	0.116217329160722	0.348865979381443	0.109366258511272	0.983198604699704	10	94	1
SPBC1604.01	3	55	7	100	2488	300	0.03	16.6404487152464	0.0221061093247588	12.261852617076	0.0136374161305609	0.180618500809123	1.35709090909091	0.339298913328355	4.49378830013099	2	101	1
SPBC1604.02c	1	368	1	100	3948	300	0.01	5.54681623841547	0.0932117527862209	51.7028463965779	0.000141500060794878	0.0177186424710027	0.107282608695652	0.00558642240018178	0.699532004755185	8	93	1
SPBC1604.03c	6	48	18	100	921	300	0.06	33.2808974304928	0.0521172638436482	28.9084885389732	0.0482030967525859	0.304032523084822	1.15125	0.443950521091316	2.80013953761121	5	101	1
SPBC1604.04	1	33	4	100	1291	300	0.01	5.54681623841547	0.0255615801704105	14.1785387968792	0.00153958136153327	0.205601017062752	0.391212121212121	0.0198759953773945	2.65430913028013	2	99	1
SPBC1604.05	50	1001	110	100	1721	300	0.5	277.340811920774	0.58163858221964	322.624233274485	0.0371905554261114	0.0669014555740601	0.85964035964036	0.640049458883377	1.15137405042957	55	95	1
SPBC1604.06c	0	125	21	100	1415	300	0	0	0.088339222614841	49.0001434488999	0.000728417876617712	0.0385932182083468	0	0.0103071129541406	0.546094037648108	8	92	1
SPBC1604.07	0	633	34	100	1696	300	0	0	0.373231132075472	207.024450407842	0.000143636992195982	0.00757680449499148	0	0.00243608338764385	0.128502604235056	27	73	1
SPBC1604.08c	0	390	58	100	1771	300	0	0	0.220214568040655	122.148974194355	0.000233184915870404	0.0123087143198961	0	0.00412970486006486	0.21798733060536	18	82	1
SPBC1604.09c	0	42	9	100	1025	300	0	0	0.0409756097560976	22.7284177574097	0.00217558502762114	0.116531237016716	0	0.0222997465331167	1.19444517942134	3	97	1
SPBC1604.10	1	24	10	100	568	300	0.01	5.54681623841547	0.0422535211267606	23.4372517116147	0.00209593717773238	0.287382877405496	0.236666666666667	0.0119049231695199	1.63233474366322	4	97	1
SPBC1604.11	10	71	67	100	616	300	0.1	55.4681623841547	0.11525974025974	63.9324598908277	0.0683622356899096	0.281746057165197	0.867605633802817	0.421111371849843	1.73555571213761	11	99	1
SPBC1604.12	11	473	22	100	2710	300	0.11	61.0149786225702	0.174538745387454	96.8134347147793	0.0121411413714903	0.0433359865305659	0.630232558139535	0.329024931167386	1.17440523497834	16	95	1
SPBC1604.13c	8	42	43	100	676	300	0.08	44.3745299073238	0.0621301775147929	34.4624677534689	0.0826958279021044	0.421677040355616	1.28761904761905	0.559023796618225	2.85053679280397	6	102	1
SPBC1604.14c	8	453	9	100	2785	300	0.08	44.3745299073238	0.162657091561939	90.2228996769196	0.0081571439277383	0.0365687616422512	0.491832229580574	0.227176458387512	1.0184400117367	15	93	1
SPBC1604.15	2	229	15	100	3245	300	0.02	11.0936324768309	0.0705701078582435	39.1439420214836	0.00150331001477486	0.0355060476572582	0.283406113537118	0.0487824099794441	1.15217124647803	6	96	1
SPBC1604.16c	3	123	67	100	632	300	0.03	16.6404487152464	0.194620253164557	107.95227805777	0.00620750739763349	0.0790741089129652	0.154146341463415	0.0392314467530437	0.49974836832994	16	87	1
SPBC1604.17c	0	14	13	100	1354	300	0	0	0.0103397341211226	5.73526051239414	0.0065974714867639	0.365411596620526	0	0.0893297639307831	4.94767301824193	1	99	1
SPBC1604.18c	4	21	10	100	1421	300	0.04	22.1872649536619	0.0147783251231527	8.19726537696868	0.0554542706831016	0.585207244627966	2.70666666666667	0.788005186406874	8.3157949461634	1	103	1
SPBC1604.19c	3	210	15	100	2093	300	0.03	16.6404487152464	0.100334448160535	55.6536746329312	0.00365785830136429	0.0459862170917236	0.299	0.0765589742475545	0.962491523729775	9	94	1
SPBC1604.20c	2	123	39	100	2000	300	0.02	11.0936324768309	0.0615	34.1129198662552	0.00278388935609129	0.0665575074137385	0.32520325203252	0.0556777871218258	1.33115014827477	5	97	1
SPBC1604.21c	4	686	50	100	3167	300	0.04	22.1872649536619	0.216608778023366	120.148908732334	0.0018621203006743	0.0160917998045829	0.18466472303207	0.058973349922355	0.509627299811142	18	86	1
SPBC1604.25	13	13	11	100	452	300	0.13	72.1086110994012	0.0287610619469027	15.9532325441153	0.436712181804911	2.28983765890625	4.52	1.9739390617582	10.3500662182563	3	110	1
SPBC1652.01	0	983	9	100	2840	300	0	0	0.34612676056338	191.99015360431	9.24830610607691e-05	0.00487657521581924	0	0.00262651893412584	0.138494736129266	25	75	1
SPBC1652.02	0	305	17	100	3218	300	0	0	0.0947793660658794	52.5723726760945	0.000298218269419893	0.0157492147946213	0	0.00959666390993217	0.506809732090914	8	92	1
SPBC1677.02	2	86	51	100	746	300	0.02	11.0936324768309	0.115281501340483	63.9445303624304	0.00396193596728247	0.0957979398389724	0.173488372093023	0.0295560423159272	0.714652631198734	10	92	1
SPBC1677.03c	1	228	38	100	2110	300	0.01	5.54681623841547	0.108056872037915	59.9371612492288	0.000228042377697636	0.0286672079167753	0.0925438596491228	0.00481169416942013	0.604878087043958	9	92	1
SPBC1683.01	0	446	46	100	3531	300	0	0	0.126309827244407	70.0617400830728	0.00020389149478413	0.0107600842708249	0	0.00719940868082764	0.379938575602828	11	89	1
SPBC1683.02	5	21	3	100	1650	300	0.05	27.7340811920774	0.0127272727272727	7.05958430343788	0.0788096715967451	0.666201688729767	3.92857142857143	1.30035958134629	10.9923278640412	1	104	1
SPBC1683.03c	1	133	12	100	1795	300	0.01	5.54681623841547	0.0740947075208914	41.0989726857525	0.000389828371543799	0.0493657424601149	0.134962406015038	0.00699741926921119	0.886115077159062	6	95	1
SPBC1683.04	4	149	0	100	2811	300	0.04	22.1872649536619	0.0530060476698684	29.4014805949451	0.00847907033839503	0.0750175823940674	0.754630872483221	0.238346667212284	2.10874424109724	5	99	1
SPBC1683.05	4	274	34	100	2310	300	0.04	22.1872649536619	0.118614718614719	65.7934047327203	0.00464057908480518	0.0404989500995329	0.337226277372263	0.107197376859	0.935525747299209	11	93	1
SPBC1683.06c	1	61	0	100	1609	300	0.01	5.54681623841547	0.0379117464263518	21.0289490704378	0.000843223890509038	0.109017573252971	0.263770491803279	0.0135674723982904	1.75409275364031	3	98	1
SPBC1683.07	0	212	13	100	3999	300	0	0	0.0530132533133283	29.4054774329603	0.000429177762337923	0.0226876596591103	0	0.0171628187158936	0.90727950976782	5	95	1
SPBC1683.08	2	61	3	100	3373	300	0.02	11.0936324768309	0.0180847909872517	10.0313012316438	0.00554834001928696	0.136229324244619	1.10590163934426	0.187145508850549	4.59501510677101	1	101	1
SPBC1683.09c	2	31	2	100	1835	300	0.02	11.0936324768309	0.0168937329700272	9.3706432365602	0.0106801732844829	0.275851694734321	1.18387096774194	0.19598117977026	5.06187859837478	1	101	1
SPBC1683.10c	1	323	28	100	1571	300	0.01	5.54681623841547	0.20560152768937	114.043389243043	0.000161158583282811	0.0201981751668819	0.0486377708978328	0.00253180134337296	0.317313331871715	17	84	1
SPBC1683.11c	2	68	13	100	2124	300	0.02	11.0936324768309	0.032015065913371	17.7581687482228	0.00498899650666833	0.121833188925145	0.624705882352941	0.105966285801635	2.58773693277008	3	99	1
SPBC1683.12	1	53	3	100	3101	300	0.01	5.54681623841547	0.0170912608835859	9.48020834040697	0.000968365163577685	0.125921257823647	0.585094339622642	0.030029003722544	3.90481820511128	1	100	1
SPBC1683.13c	0	39	7	100	1992	300	0	0	0.019578313253012	10.8597305872592	0.00234390037330292	0.125706278271577	0	0.0466904954361943	2.50406906316982	1	99	1
SPBC1685.01	9	369	7	100	2498	300	0.09	49.9213461457393	0.147718174539632	81.9365569245521	0.0118009596038233	0.0485699893901612	0.609268292682927	0.294787970903505	1.21327833496623	14	95	1
SPBC1685.02c	15	85	188	100	455	300	0.15	83.2022435762321	0.186813186813187	103.621841816553	0.0978745207473662	0.313250697352984	0.802941176470588	0.445329069400516	1.42529067295608	18	97	1
SPBC1685.03	4	67	11	100	1213	300	0.04	22.1872649536619	0.055234954657873	30.6378143424433	0.0185388047932989	0.170092271607971	0.724179104477612	0.224875702142715	2.06321925460469	5	99	1
SPBC1685.04	22	20	8	100	1371	300	0.22	122.02995724514	0.0145878920495988	8.09163565049668	0.577796356675972	2.09715355059768	15.081	7.92158805002757	28.7519751786942	1	121	1.21821393355885e-10
SPBC1685.05	3	155	2	100	4506	300	0.03	16.6404487152464	0.034398579671549	19.0802600300577	0.00494078540909031	0.062527000354785	0.872129032258065	0.222631790533609	2.81746663598661	3	100	1
SPBC1685.06	1	8	0	100	1477	300	0.01	5.54681623841547	0.00541638456330399	3.00436898492375	0.00586171689225921	0.973546520057376	1.84625	0.0865775584986685	14.3792821012474	0	101	1
SPBC1685.07c	4	211	1	100	3158	300	0.04	22.1872649536619	0.0668144395186827	37.0607418082858	0.00601236755981183	0.0527273614730537	0.598672985781991	0.189870567538858	1.66513007531903	6	98	1
SPBC1685.08	2	280	17	100	1599	300	0.02	11.0936324768309	0.175109443402126	97.129990416281	0.00123089069563149	0.0289969852817909	0.114214285714286	0.0196819422231476	0.463661794655837	15	87	1
SPBC1685.09	26	95	201	100	252	300	0.26	144.217222198802	0.376984126984127	209.106167718044	0.173091884587886	0.430033021141665	0.689684210526316	0.436191549161473	1.08368321327699	34	92	1
SPBC1685.10	14	156	472	100	462	300	0.14	77.6554273378166	0.337662337662338	187.295093764678	0.0498164304862425	0.158719933138561	0.414615384615385	0.23015190884644	0.733286091100153	28	86	1
SPBC1685.11	367	67	1	100	1315	300	3.67	2035.68155949848	0.0509505703422053	28.2613450930674	4.19123219499344	7.17048100248974	72.0305970149254	55.1147033641637	94.2918251827401	22	445	1.11354164816462e-213
SPBC1685.12c	0	36	1	100	2809	300	0	0	0.0128159487362051	7.10877125606825	0.00254044356681343	0.136449384104687	0	0.0713610597917892	3.83286319950067	1	99	1
SPBC1685.13	3	809	12	100	2775	300	0.03	16.6404487152464	0.291531531531532	161.707183310923	0.000955571607050546	0.0118482223967395	0.102904820766378	0.0265171120956526	0.328788171509521	23	80	1
SPBC1685.14c	10	112	2	100	2962	300	0.1	55.4681623841547	0.037812288993923	20.9737818603151	0.0440546679434082	0.175510501916628	2.64464285714286	1.30489926448375	5.19862106677052	4	106	1
SPBC1685.15c	1	327	22	100	2742	300	0.01	5.54681623841547	0.11925601750547	66.1491214428104	0.000159192668053163	0.0199500163528125	0.0838532110091743	0.00436506295801773	0.547029448394118	10	91	1
