V4	WT_DMSOr2_pr_counts	WT_DMSOr2gb_counts	WT_DMSOr2term_counts	WT_DMSOr2pr_map	WT_DMSOr2gb_map	WT_DMSOr2term_map	WT_DMSOr2pr_density	WT_DMSOr2pr_densityRPKM	WT_DMSOr2gb_density	WT_DMSOr2gb_densityRPKM	WT_DMSOr2pause_index_CI_low	WT_DMSOr2pause_index_CI_high	WT_DMSOr2pause_index_scaled	WT_DMSOr2pause_index_CI_low_scaled	WT_DMSOr2pause_index_CI_high_scaled	WT_DMSOr2_ExpPR	WT_DMSOr2_ExpGB	WT_DMSOr2Fexact_Pval
SPAC11H11.02c	4	312	16	100	2839	300	0.04	4.76089873865939	0.109897851356111	13.0803135475672	0.0040791971800576	0.0355288177618127	0.363974358974359	0.115808407941835	1.00866313625786	10	94	1
SPAC11H11.03c	39	79	9	100	1081	300	0.39	46.4187627019291	0.0730804810360777	8.69821924963209	0.3303514144485	0.735838860129637	5.33658227848101	3.57109879018828	7.95441807800138	9	130	1.63897182917222e-08
SPAC11H11.04	0	28	17	100	1498	300	0	0	0.0186915887850467	2.22471903675672	0.00327211992868732	0.176722244865318	0	0.0490163565317361	2.64729922808246	1	99	1
SPAC11H11.05c	9	4	23	100	59	300	0.09	10.7120221619836	0.0677966101694915	8.06931989603287	0.636256888746751	8.65388783787647	1.3275	0.375391564360583	5.10579382434712	6	103	1
SPAC11H11.06	269	2169	228	100	1533	300	2.69	320.170440174844	1.41487279843444	168.40165303575	0.109031934042092	0.141039530220234	1.90123098201936	1.67145954886527	2.16213599827618	216	153	0.000209322803760045
SPAC1250.01	52	1380	118	100	3829	300	0.52	61.8916836025721	0.360407417080178	42.8965804345127	0.0282717514196216	0.0500902876681147	1.4428115942029	1.08252536185731	1.91795711481211	40	112	1
SPAC1250.02	14	154	23	100	718	300	0.14	16.6631455853079	0.214484679665738	25.5284960220594	0.0504474159785969	0.160834369177787	0.652727272727273	0.362212446726326	1.15479077069651	20	94	1
SPAC1250.03	80	379	131	100	937	300	0.8	95.2179747731878	0.404482390608324	48.1424925814277	0.164595901718094	0.270366965652446	1.9778364116095	1.54226359909854	2.53333846816341	51	129	0.150170527497648
SPAC1250.04c	12	50	32	100	574	300	0.12	14.2826962159782	0.0871080139372822	10.3678108420283	0.121291757647018	0.4651636062422	1.3776	0.696214688893885	2.67003909983023	8	104	1
SPAC1250.05	132	747	615	100	605	300	1.32	157.10965837576	1.23471074380165	146.958320569362	0.146196265068659	0.213459151890568	1.06907630522088	0.884487403665385	1.29142786893794	128	104	1
SPAC1250.07	68	37	69	100	38	300	0.68	80.9352785572096	0.973684210526316	115.890298243683	1.21070730858969	2.79693026833887	0.698378378378378	0.460068777264084	1.06283350196877	82	86	1
SPAC1296.01c	28	647	94	100	2107	300	0.28	33.3262911706157	0.307071665875653	36.5484276686358	0.0290638767826943	0.0640113542093784	0.911839258114374	0.612375883811369	1.3487192331916	30	98	1
SPAC1296.02	32	448	128	100	937	300	0.32	38.0871899092751	0.47812166488794	56.9072207822681	0.0490333283491431	0.103495714212457	0.669285714285714	0.459442286631471	0.969754842170718	42	90	1
SPAC1296.03c	23	116	57	100	1536	300	0.23	27.3751677472915	0.0755208333333333	8.98867600397932	0.123443996014693	0.315912553294042	3.04551724137931	1.89609977878568	4.85241681859649	8	115	0.24968676961311
SPAC1296.04	1	503	159	100	1425	300	0.01	1.19022468466485	0.352982456140351	42.0128432551872	0.000103591147888126	0.012949557212847	0.0283300198807157	0.0014761738574058	0.18453119028307	26	75	1
SPAC1296.05c	6	112	48	100	846	300	0.06	7.14134810798909	0.132387706855792	15.7571116645937	0.0212810235335566	0.126103464801708	0.453214285714286	0.180037459093889	1.06683531222245	12	94	1
SPAC1296.06	88	659	49	100	1968	300	0.88	104.739772250507	0.334857723577236	39.8555928452304	0.106205471651803	0.167710846839374	2.62798179059181	2.09012368210748	3.30054946579889	47	141	3.29423091424505e-06
SPAC12B10.01c	160	3132	66	100	5138	300	1.6	190.435949546376	0.609575710393149	72.5532057682036	0.0434359064218171	0.0600536485644496	2.62477650063857	2.23173687195296	3.08555646324142	98	162	1.7343366579539e-10
SPAC12B10.02c	15	253	134	100	489	300	0.15	17.8533702699727	0.517382413087935	61.5801319468725	0.0338961604644288	0.10196264502783	0.289920948616601	0.165752224671057	0.498597334186091	39	76	1
SPAC12B10.03	11	592	251	100	2213	300	0.11	13.0924715313133	0.267510167193855	31.8397204392946	0.00971505147934332	0.0345710228575695	0.411199324324324	0.214994089237868	0.765056735838013	23	88	1
SPAC12B10.04	165	281	168	100	1314	300	1.65	196.3870729697	0.213850837138508	25.4530545198495	0.4822574895389	0.714775566809645	7.71565836298932	6.33686341254115	9.39215094787873	46	219	2.93308901754974e-44
SPAC12B10.05	57	582	61	100	1942	300	0.57	67.8428070258963	0.299691040164779	35.6699673777004	0.0738772921326953	0.129548790935914	1.9019587628866	1.43469701321694	2.51583751997546	36	121	1
SPAC12B10.06c	1	55	83	100	498	300	0.01	1.19022468466485	0.110441767068273	13.1450517382664	0.000933722173271147	0.121222376687452	0.0905454545454546	0.00464993642289031	0.603687435903512	10	91	1
SPAC12B10.07	37	941	92	100	1782	300	0.37	44.0383133325994	0.528058361391695	62.8508096672066	0.0278947057525105	0.0551817474015064	0.700680127523911	0.497083656509737	0.983338738694845	47	90	1
SPAC12B10.08c	8	214	43	100	2191	300	0.08	9.52179747731878	0.0976722957553628	11.6251977415918	0.017140747967499	0.0780179861917302	0.819065420560748	0.375553787967904	1.70937407746081	9	99	1
SPAC12B10.09	5	93	52	100	1167	300	0.05	5.95112342332424	0.0796915167095116	9.48508103460418	0.0192996768811656	0.137137312446542	0.62741935483871	0.225227229203202	1.60039243625115	7	98	1
SPAC12B10.10	17	104	24	100	1169	300	0.17	20.2338196393024	0.0889649272882806	10.5888252527925	0.0944795371635463	0.279136951781061	1.91086538461538	1.10446578944186	3.26311096632061	9	108	1
SPAC12B10.11	16	412	23	100	1512	300	0.16	19.0435949546376	0.272486772486772	32.4320482858411	0.0227494894485013	0.065271831896756	0.587184466019417	0.343972280461339	0.98691009827895	24	92	1
SPAC12B10.12c	46	762	88	100	2295	300	0.46	54.750335494583	0.33202614379085	39.5185712293949	0.0442945185352606	0.0820160689534589	1.38543307086614	1.01655920038423	1.88226878248188	36	110	1
SPAC12B10.13	42	328	77	100	952	300	0.42	49.9894367559236	0.34453781512605	41.0077412363519	0.091597722023983	0.178392178997065	1.2190243902439	0.872010313668318	1.69829354405206	36	106	1
SPAC12B10.14c	5	966	61	100	2206	300	0.05	5.95112342332424	0.437896645512239	52.11953968206	0.00190089253122639	0.0128737894714186	0.114182194616977	0.0419336892388541	0.283995795739495	31	74	1
SPAC12B10.15c	66	36	32	100	251	300	0.66	78.5548291878799	0.143426294820717	17.0709516525636	1.20035203973722	2.80753016593704	4.60166666666667	3.01288361974042	7.04690071650197	20	146	3.19013699849281e-07
SPAC12B10.16c	3	319	98	100	1872	300	0.03	3.57067405399454	0.170405982905983	20.2821407269277	0.0024150678498527	0.0301689154249082	0.176050156739812	0.0452100701492425	0.564762096754282	14	89	1
SPAC12G12.01c	41	1069	37	100	3100	300	0.41	48.7992120712588	0.344838709677419	41.0435544486039	0.0277054154389147	0.0528948469356979	1.1889616463985	0.858867878606356	1.63974025500664	36	105	1
SPAC12G12.02	0	675	340	100	2301	300	0	0	0.293350717079531	34.9153264732191	0.000134696636041667	0.00710472597489039	0	0.00309936959531876	0.163479744682228	22	78	1
SPAC12G12.03	159	2668	561	100	2891	300	1.59	189.245724861711	0.922864060878589	109.841558584774	0.0506111560202956	0.0701402362244422	1.72289730134933	1.46316852054675	2.02775422924862	124	135	0.103109937082823
SPAC12G12.04	279	8134	1571	100	2131	300	2.79	332.072687021492	3.81698732989207	454.307254109051	0.0303845982748285	0.0387128944910732	0.730942955495451	0.647495789236595	0.82497178160477	300	79	1
SPAC12G12.05c	91	267	1	100	1251	300	0.91	108.310446304501	0.213429256594724	25.4028769628708	0.266720844174599	0.435131082523214	4.26370786516854	3.33667776062423	5.4434898423654	33	158	6.69166616671779e-15
SPAC12G12.06c	68	801	359	100	1638	300	0.68	80.9352785572096	0.489010989010989	58.203295019325	0.0657349389545184	0.109449864717207	1.39056179775281	1.07673830007501	1.79278878406784	55	113	1
SPAC12G12.07c	36	397	185	100	1327	300	0.36	42.8480886479345	0.299171062547099	35.6080783580968	0.0634612343671571	0.128999378376378	1.20332493702771	0.842130580052175	1.71182175105454	31	105	1
SPAC12G12.08	2	274	21	100	1186	300	0.02	2.38044936932969	0.231028667790894	27.4976023269956	0.00125770390390977	0.0296361624455825	0.0865693430656934	0.0149163683003699	0.351484886604609	19	83	1
SPAC12G12.09	6	598	89	100	2798	300	0.06	7.14134810798909	0.213724088634739	25.4379686000564	0.00406087969719587	0.0231427823585501	0.280735785953177	0.113623413927541	0.647535050392233	18	88	1
SPAC12G12.10	53	822	146	100	1189	300	0.53	63.0819082872369	0.691337258200168	82.2846670138355	0.0483331101943462	0.0857966379243077	0.766630170316302	0.574680680210776	1.02012202492002	62	91	1
SPAC12G12.11c	4	323	47	100	1362	300	0.04	4.76089873865939	0.237151248164464	28.2263269564424	0.00394118364336194	0.0343099500036391	0.168668730650155	0.0536789212225896	0.467301519049564	19	85	1
SPAC12G12.12	9	401	81	100	1209	300	0.09	10.7120221619836	0.331679073614558	39.4772620802815	0.0108666799948667	0.0446617276844111	0.271346633416459	0.131378161137939	0.53996028770453	27	82	1
SPAC12G12.13c	37	1538	126	100	2129	300	0.37	44.0383133325994	0.722404884922499	85.9824126357227	0.0171109576098485	0.0336739225732746	0.512178153446034	0.364292287513675	0.716917811585017	57	80	1
SPAC12G12.14c	3	411	297	100	1844	300	0.03	3.57067405399454	0.222885032537961	26.5283267569009	0.00187684686464624	0.0233809733748777	0.134598540145985	0.0346090561840766	0.431145149032744	18	85	1
SPAC12G12.15	141	854	280	100	1759	300	1.41	167.821680537744	0.485503126776578	57.7857805971449	0.13758654215616	0.198021814977769	2.9042037470726	2.42014727652685	3.48320372545896	78	163	2.65388646240468e-11
SPAC12G12.16c	58	188	74	100	1991	300	0.58	69.0330317105612	0.0944249121044701	11.2386861234049	0.227290727395314	0.417999063107198	6.14244680851064	4.52535838244069	8.32236134646432	13	145	2.62762234565708e-16
SPAC12G12.17	1	66	57	100	508	300	0.01	1.19022468466485	0.12992125984252	15.4635490527323	0.000780207771224561	0.100578560278423	0.076969696969697	0.00396345547782077	0.51093908621439	11	90	1
SPAC1327.01c	280	2331	349	100	3188	300	2.8	333.262911706157	0.731179422835634	87.0267797977967	0.105901212438596	0.13622122766019	3.82942942942943	3.37613065254244	4.34273273780684	160	220	1.77471833651427e-29
SPAC139.01c	57	1183	142	100	2750	300	0.57	67.8428070258963	0.430181818181818	51.2013018894005	0.0365853974530386	0.0633116614603492	1.32502113271344	1.00609842995856	1.7410706901596	47	110	1
SPAC139.02c	12	292	159	100	1235	300	0.12	14.2826962159782	0.236437246963563	28.1413447710231	0.0219909353382799	0.0749834126667916	0.507534246575342	0.271588051427757	0.926045146434877	21	91	1
SPAC139.03	22	246	105	100	2287	300	0.22	26.1849430626266	0.107564494971578	12.8025917108681	0.0563280387737073	0.140668458411376	2.04528455284553	1.28822224675469	3.21708764386817	11	111	1
SPAC139.04c	1	292	37	100	1553	300	0.01	1.19022468466485	0.188023180940116	22.3789831244131	0.000178214995043303	0.0223530633828462	0.0531849315068493	0.00276767887302249	0.347143074335602	15	86	1
SPAC139.05	9	208	62	100	1851	300	0.09	10.7120221619836	0.11237169097785	13.3747560459367	0.0207974416725659	0.0867699911218452	0.800913461538462	0.384960645359195	1.60611253566535	11	98	1
SPAC139.06	46	148	139	100	1582	300	0.46	54.750335494583	0.0935524652338812	11.1348453432615	0.220143970627927	0.437700474709578	4.91702702702703	3.48267761533381	6.92442150990553	12	134	7.80947089738663e-10
SPAC1399.01c	21	562	26	100	3116	300	0.21	24.9947183779618	0.180359435173299	21.466825185547	0.0235371135726378	0.058712228970133	1.16434163701068	0.733416458923393	1.82947305470934	18	103	1
SPAC1399.02	32	698	197	100	2102	300	0.32	38.0871899092751	0.332064700285442	39.5231603185568	0.0316163530459026	0.0661168508519858	0.963667621776504	0.664575741024873	1.38977620490874	32	100	1
SPAC1399.03	15	648	107	100	2115	300	0.15	17.8533702699727	0.306382978723404	36.4664584237741	0.0133632575746118	0.0394112469056799	0.489583333333333	0.28263289770304	0.833547872055129	26	89	1
SPAC1399.04c	24	324	98	100	612	300	0.24	28.5653924319563	0.529411764705882	63.0118950704919	0.0477880667139659	0.113873664823905	0.453333333333333	0.292462968289471	0.6969068287223	42	82	1
SPAC1399.05c	50	318	64	100	1609	300	0.5	59.5112342332424	0.19763828464885	23.5233965023879	0.115326787518114	0.213812809649483	2.52987421383648	1.85560801116645	3.44024810726018	24	126	0.00755036772164765
SPAC1399.06	0	238	58	100	2211	300	0	0	0.107643600180914	12.8120070081517	0.000382248958645921	0.0201997259845137	0	0.00845152447566132	0.446615941517597	9	91	1
SPAC13A11.01c	466	1406	49	100	3460	300	4.66	554.644703053819	0.40635838150289	48.3657776485195	0.29804760835122	0.368538201545694	11.4677098150782	10.3124472489522	12.751421773481	163	403	1.98514667964691e-132
SPAC13A11.02c	748	2914	653	100	2318	300	7.48	890.288064129306	1.25711820534944	149.625311954848	0.236678193700497	0.278386616121849	5.9501166781057	5.48620052997751	6.45300176170445	472	376	5.8610688454343e-79
SPAC13A11.03	5	789	32	100	1299	300	0.05	5.95112342332424	0.607390300230947	72.2930928560866	0.00232604304216383	0.0157714029172568	0.082319391634981	0.0302152991177081	0.204870523895166	39	66	1
SPAC13A11.04c	15	448	57	100	1927	300	0.15	17.8533702699727	0.23248572911261	27.6710253622134	0.0192750712466941	0.0571705266377333	0.645200892857143	0.371430622923795	1.10167604830912	21	94	1
SPAC13A11.05	108	1019	120	100	1914	300	1.08	128.544265943804	0.53239289446186	63.3667164928673	0.0864660548339066	0.129804428304382	2.02857703631011	1.65496028952097	2.48445675774587	72	136	0.00472259263598005
SPAC13A11.06	42	78	26	100	2110	300	0.42	49.9894367559236	0.0369668246445498	4.39988272056199	0.363713719665427	0.795474188495025	11.3615384615385	7.67435948494051	16.784505377245	5	137	1.36165346314606e-19
SPAC13C5.01c	175	492	233	100	1113	300	1.75	208.289319816348	0.442048517520216	52.6137057372062	0.298190340528686	0.424142523333613	3.95884146341463	3.31885849008428	4.72070628470311	84	191	3.69164510838797e-21
SPAC13C5.02	272	670	202	100	1441	300	2.72	323.741114228839	0.464954892435808	55.3400790232788	0.351714558090893	0.468521981296308	5.85002985074627	5.06820678208976	6.7514017504798	118	254	6.06859436572856e-47
SPAC13C5.03	98	255	186	100	2441	300	0.98	116.642019097155	0.104465383039738	12.4337277586864	0.302354111353796	0.488124508545439	9.38109803921569	7.38046385814616	11.9151192535942	18	180	4.88052779979375e-38
SPAC13C5.04	65	345	534	100	743	300	0.65	77.3646045032151	0.464333781965007	55.2661529218536	0.143216132677896	0.247434040717203	1.39985507246377	1.06409586579677	1.83843492252882	52	113	1
SPAC13C5.05c	66	594	50	100	1652	300	0.66	78.5548291878799	0.35956416464891	42.7962144486029	0.0854221582712284	0.144271985908309	1.83555555555556	1.41117405464069	2.38337320720527	43	123	1
SPAC13C5.06c	184	488	54	100	880	300	1.84	219.001341978332	0.554545454545455	66.0033688768688	0.317073378139161	0.448238610034387	3.31803278688525	2.79024572762461	3.94449976830261	101	183	1.11650875822792e-15
SPAC13C5.07	1	3838	80	100	4610	300	0.01	1.19022468466485	0.832537960954447	99.0907232048522	1.35976637085272e-05	0.00169293206261971	0.0120114643043252	0.000626852296963103	0.0780441680867684	45	56	1
SPAC13D6.01	16	69	6	100	1431	300	0.16	19.0435949546376	0.0482180293501048	5.73902887783889	0.129469021460267	0.409732098809678	3.31826086956522	1.85270169709642	5.8632663339665	5	111	1
SPAC13D6.02c	652	2248	1638	100	1046	300	6.52	776.026494401481	2.1491395793499	255.795897813248	0.265558795197884	0.316753235241425	3.03377224199288	2.77774499776987	3.31323884062531	513	239	3.51165203105501e-23
SPAC13D6.03c	49	349	29	100	1087	300	0.49	58.3210095485775	0.321067157313707	38.2142056069946	0.102884330923524	0.191082605748775	1.52616045845272	1.11835267713871	2.07706792448918	36	113	1
SPAC13D6.04c	18	268	64	100	1714	300	0.18	21.4240443239673	0.156359393232205	18.6102809504189	0.0403724668082168	0.110313854305578	1.15119402985075	0.691984081092836	1.89077946279761	15	103	1
SPAC13D6.05	18	158	121	100	830	300	0.18	21.4240443239673	0.190361445783133	22.6572891779573	0.0677195130287379	0.189286684188187	0.945569620253165	0.562071958138524	1.57107947876195	18	100	1
SPAC13F5.01c	24	442	120	100	2911	300	0.24	28.5653924319563	0.151837856406733	18.072116476189	0.0351747449756116	0.0831218083736118	1.5806334841629	1.02393682624005	2.41967584175584	16	108	1
SPAC13F5.02c	98	295	34	100	1174	300	0.98	116.642019097155	0.251277683134583	29.9076901172172	0.262572291581589	0.419965108044921	3.90006779661017	3.08259870316785	4.93039036844738	39	159	8.56343132393496e-14
SPAC13F5.03c	10	286	18	100	2209	300	0.1	11.9022468466485	0.129470348574015	15.4098804804955	0.0175614918064766	0.0674528168253396	0.772377622377622	0.387933354005069	1.49003272367175	12	98	1
SPAC13F5.04c	14	382	28	100	2346	300	0.14	16.6631455853079	0.162830349531117	19.380470142454	0.020643500596386	0.0638390498330713	0.85979057591623	0.484296523991215	1.49766410908385	15	99	1
SPAC13F5.05	18	298	157	100	1977	300	0.18	21.4240443239673	0.150733434496712	17.9406654542299	0.036367537629954	0.0990412592072036	1.1941610738255	0.71898621894419	1.95804569452641	15	103	1
SPAC13F5.06c	2	600	34	100	2828	300	0.02	2.38044936932969	0.212164073550212	25.2522917538511	0.000575984042715636	0.0134852089043192	0.0942666666666667	0.0162888287279982	0.381361707814146	17	85	1
SPAC13F5.07c	1	13	13	100	1144	300	0.01	1.19022468466485	0.0113636363636364	1.35252805075551	0.00375396436557918	0.55840707127902	0.88	0.0429453523422259	6.38817689543199	1	100	1
SPAC13G6.01c	167	2011	102	100	4022	300	1.67	198.76752233903	0.5	59.5112342332424	0.0706842697301896	0.0975201926094329	3.34	2.84292132854823	3.92226214675139	89	178	1.04989763578207e-17
SPAC13G6.02c	9	1513	300	100	1590	300	0.09	10.7120221619836	0.951572327044025	113.258487289177	0.00289692068067613	0.0117643068698165	0.0945803040317251	0.0460610388227504	0.187052479230083	53	56	1
SPAC13G6.03	90	1345	65	100	3896	300	0.9	107.120221619836	0.345225872689938	41.0896355460529	0.0537274907481742	0.0832439780012226	2.60698884758364	2.09322303954887	3.24318538292763	48	142	1.55203949214332e-06
SPAC13G6.04	75	137	581	100	505	300	0.75	89.2668513498636	0.271287128712871	32.2892637225909	0.409074324262713	0.731981922516315	2.76459854014599	2.0658253375267	3.69650870870739	37	138	0.000150874688133411
SPAC13G6.05c	35	202	67	100	1131	300	0.35	41.6578639632697	0.178603006189213	21.257770672175	0.118974893613136	0.251234980031558	1.95965346534653	1.34560604676457	2.84146762415692	20	115	1
SPAC13G6.06c	327	2470	97	100	3730	300	3.27	389.203471885405	0.662198391420912	78.8164871614524	0.117761202955158	0.148809969122021	4.9380971659919	4.39249287022738	5.55061184825137	170	257	1.27185600655874e-46
SPAC13G6.07c	115	3509	663	100	1057	300	1.15	136.875838736457	3.3197729422895	395.127570339541	0.02709200584713	0.0396133716134232	0.346409233399829	0.286362501804164	0.418713337953883	165	50	1
